price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.8,187.76,1000.0,3000.0,137,100.0,100.0,0.0,False,ZERO_WAIT_TIME,True
128.84,25.77,1000.0,146568.0,514,98.3,99.145299,0.0,False,Vigourgirl,True
128.89,768.87,1000.0,30000.0,76,100.0,100.0,0.0,False,Dee_Natalie,True
128.89,74.09,1000.0,200000.0,101,98.1,100.0,0.0,False,Fei_Capital,True
129.12,47.55,1000.0,200000.0,72,100.0,100.0,0.0,False,ASKSIDNEY,True
129.16,160.16,6000.0,200000.0,25,100.0,100.0,0.0,False,Trade_Guru254,True
129.2,356.16,10000.0,59000.0,6095,100.0,99.944079,0.0,False,Robacoin,True
129.22,5830.69,150000.0,2733000.0,107,100.0,99.331103,0.0,False,ChapchapUSDT,True
129.23,4723.77,72000.0,999999.0,3291,98.9,99.795165,0.0,False,MARY_QUEEN,True
129.24,73.88,1500.0,2733000.0,1717,96.6,98.97166299999999,0.0,False,TROY_254,True
129.25,22.83,1000.0,200000.0,354,95.5,99.711191,0.0,False,fesk,True
129.25,53.38,2000.0,250000.0,9188,98.7,99.780256,0.0,False,LoNdOn_TrAdErS,True
129.25,5872.74,50000.0,270000.0,115,100.0,98.728813,0.0,False,UrjiiTrade,True
129.26,300.0,3000.0,230000.0,463,94.5,100.0,0.0,False,Victory-Deals,True
129.26,2317.95,10000.0,2200000.0,7,100.0,99.866131,0.0,False,LuseinC,False
129.28,60.35,1000.0,200000.0,131,97.8,100.0,0.0,False,koko_telo,True
129.29,697.07,69999.0,2733000.0,3764,99.7,99.74569,0.0,False,PLO _KE _CRYPTOBOSS,True
129.3,7514.32,1000.0,270000.0,157,100.0,100.0,0.0,False,muss_cryptos,True
129.3,2895.83,70000.0,400000.0,654,99.3,99.724382,0.0,False,GlobalBlockTraders,True
129.3,598.36,3000.0,270000.0,398,99.1,100.0,0.0,False,KENYAN_PAY_01,True
129.31,4092.15,5000.0,250000.0,2848,99.0,99.664188,0.0,False,CoinTee,True
129.32,104.33,5000.0,60000.0,4311,92.2,99.904605,0.0,False,Dazzlegal,True
129.32,629.92,1000.0,270000.0,423,99.3,100.0,0.0,False,ogonji20,True
129.32,3100.0,10000.0,2001998.0,3727,99.4,99.91645700000001,0.0,False,___MashTrades,True
129.33,414.93,5000.0,250000.0,1086,99.6,99.29509399999999,0.0,False,Ai_Trade_Fast,True
129.34,595.36,10000.0,250000.0,5558,100.0,99.915487,0.0,False,Ariwa_Capital,True
129.35,1168.9,10000.0,1800000.0,1245,99.6,99.27720599999999,0.0,False,MONSTER_OG_LEGACY,True
129.35,3685.05,15000.0,500000.0,914,100.0,99.815078,0.0,False,TopMan_,True
129.37,5117.08,75000.0,999999.0,2074,99.6,99.14066,0.0,False,TokenTiger-,True
129.38,657.93,20000.0,500000.0,6516,99.8,99.689222,0.0,False,SCHERTENLEIB,True
129.38,210.0,3000.0,2733000.0,4101,100.0,99.69535400000001,0.0,False,Mel  C  ,True
129.39,63.69,1000.0,50000.0,5458,95.8,99.91574800000001,0.0,False,JesseFav,True
129.39,178.8,5000.0,200000.0,4502,100.0,99.83811700000001,0.0,False,Light_Bullet_Fast,True
129.4,110.0,3000.0,270000.0,37,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,363.5,1000.0,20000.0,46,95.89999999999999,100.0,0.0,False,Pesa-Queen,True
129.4,3700.4,10000.0,500000.0,1761,96.8,99.659834,0.0,False,MayorCoins,True
129.4,2386.71,20000.0,999999.0,8381,99.9,99.837205,0.0,False,SERGIO  ALVARO,True
129.4,410.44,5000.0,2500000.0,4114,100.0,99.74651399999999,0.0,False,Senior Merchant,True
129.4,4315.72,1000.0,999900.0,10401,99.9,99.084047,0.0,False,DREETWIST ENTERPRISES,True
