price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
131.0,200.0,3000.0,200000.0,37,100.0,98.79699199999999,0.0,False,JTRADERS,True
131.18,31.58,1000.0,8022.0,33,100.0,100.0,0.0,False,JaDollar,True
131.2,17.64,2300.0,2314.0,114,96.7,100.0,0.0,False,PrimeExchange-,True
131.35,18358.04,100000.0,999999.0,4056,99.7,99.383944,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
131.38,87.91,6300.0,200000.0,22,100.0,100.0,0.0,False,voicemal,True
131.4,806.98,1000.0,15000.0,301,98.7,97.777777,0.0,False,Igiha,True
131.57,2456.7,141000.0,999999.0,1794,99.4,99.16176399999999,0.0,False,TokenTiger-,True
131.58,6364.87,140000.0,999999.0,2942,99.9,99.397832,0.0,False,Trading_Titan01,True
131.6,6101.75,150000.0,900000.0,1004,100.0,100.0,0.0,False,Maxiemus ,True
131.64,7714.39,140000.0,999999.0,2343,97.39999999999999,99.805825,0.0,False,MARY_QUEEN,True
131.65,27971.74,150000.0,2700000.0,595,87.2,99.185552,0.0,False,Marthesh,False
131.7,267.48,10000.0,59000.0,6555,100.0,99.96000000000001,0.0,False,Robacoin,True
131.8,1277.1,135000.0,999999.0,626,99.7,99.684476,0.0,False,coins_mistress,True
131.82,1333.32,1299.0,270000.0,387,100.0,100.0,0.0,False,HUNJAR,True
131.83,1010.79,70000.0,2733000.0,3269,99.7,99.794079,0.0,False,PLO _KE _CRYPTOBOSS,True
131.83,5795.63,10000.0,500000.0,6085,100.0,99.59311699999999,0.0,False,FOMO_Depot,True
131.87,2121.72,70000.0,400000.0,539,99.5,99.72618800000001,0.0,False,GlobalBlockTraders,True
131.88,96.06,2000.0,270000.0,160,99.4,100.0,0.0,False,Mkrypt0,True
131.9,241.69,10000.0,500000.0,5376,99.7,99.08852999999999,0.0,False,DREETWIST ENTERPRISES,True
131.95,471.55,10000.0,60000.0,1869,98.7,99.952107,0.0,False,Ｋｉｒｂｙ１００,True
132.0,106.75,1000.0,15000.0,19,95.0,96.296296,0.0,False,Andie-,False
132.0,1010.79,70000.0,2733000.0,3269,99.7,99.794079,0.0,False,PLO _KE _CRYPTOBOSS,True
132.78,9319.47,20000.0,999999.0,7886,99.9,99.84270699999999,0.0,False,SERGIO  ALVARO,True
132.8,1399.36,141000.0,800000.0,1816,95.7,99.159663,0.0,False,MuatheMiss,True
132.8,6377.37,20000.0,500000.0,8717,99.8,99.702881,0.0,False,SCHERTENLEIB,True
133.0,152.95,5000.0,2733000.0,329,95.1,97.777777,0.0,False,backbone,True
133.0,796.1,3000.0,39000.0,8246,99.6,99.95716999999999,0.0,False,Cashmeer,True
133.29,426.13,1000.0,8000.0,10766,99.9,99.938271,0.0,False,MREY10,True
133.34,15.0,1000.0,200000.0,1,100.0,100.0,0.0,False,SAMMYDEE,False
133.34,4256.21,13000.0,600000.0,9273,100.0,99.907001,0.0,False,Trixie_Vault,True
133.35,4158.98,80000.0,1500000.0,543,100.0,100.0,0.0,False,weze15,True
133.4,56.2,1000.0,30000.0,4345,99.6,99.879518,0.0,False,Barefoot Merchant,True
133.42,142.5,1000.0,2733000.0,4334,99.9,99.701447,0.0,False,Mel  C  ,True
133.5,42.17,1000.0,270000.0,53,100.0,98.948374,0.0,False,Liquidity_1,True
133.5,3131.8,10000.0,500000.0,2008,100.0,99.82332099999999,0.0,False,TopMan_,True
133.5,256.9,1000.0,250000.0,1502,99.3,99.286461,0.0,False,Ai_Trade_Fast,True
133.69,112.41,1000.0,2733000.0,1589,96.2,99.1789,0.0,False,ProactiveTrade_Hub,True
133.7,1045.12,1000.0,20000.0,2529,98.6,98.892143,0.0,False,laurelia,True
133.8,137.43,1000.0,650000.0,2131,99.6,99.859587,0.0,False,RYLAN_G,True
133.85,663.5,2000.0,2733000.0,2904,98.8,99.518304,0.0,False,Lenny50,True
133.94,196.92,1000.0,600000.0,4922,99.7,99.87538,0.0,False,Jbless2026,True
133.99,1541.05,5000.0,250000.0,3603,99.4,99.628295,0.0,False,CoinTee,True
134.0,7714.39,200000.0,2733000.0,2343,97.39999999999999,99.805825,0.0,False,MARY_QUEEN,True
134.0,52.22,2000.0,2733000.0,2003,99.3,99.302163,0.0,False,Min_Coins,True
134.0,774.51,1000.0,50000.0,8246,99.6,99.957167,0.0,False,Cashmeer,True
134.0,1057.45,1000.0,2700000.0,4922,99.7,99.87538,0.0,False,Jbless2026,True
134.2,31.11,2000.0,2733000.0,2355,98.4,99.033577,0.0,False,TrustableKE,True
134.5,2096.66,69000.0,500000.0,1202,98.5,99.325513,0.0,False,JustCall_ShalliPluto,True
134.67,271.81,10000.0,100000.0,1010,94.5,99.640546,0.0,False,Quick-1-pay,True
134.99,370.76,10000.0,2733000.0,4966,96.1,97.18004300000001,0.0,False,EVAMIGOLIMITED,True
135.3,52.33,1000.0,25000.0,22,95.7,100.0,0.0,False,Disponible84,True
135.4,3554.16,10000.0,1800000.0,1416,99.9,99.26103400000001,0.0,False,MONSTER_OG_LEGACY,True
135.62,221.45,5000.0,2733000.0,1026,99.9,100.0,0.0,False,Skitor_cryptos,True
135.89,2511.65,1000.0,450000.0,9806,100.0,99.93844200000001,0.0,False,agolynk-Crypto,True
135.9,244.93,2000.0,2733000.0,2667,98.3,99.615433,0.0,False,Nova_Alpha_Queen,True
135.93,204.18,1000.0,1000000.0,1188,96.3,99.610642,0.0,False,fesk,True
136.0,1154.12,1000.0,170000.0,871,98.2,99.269511,0.0,False,Honeykrytal,True
136.0,1447.68,1000.0,300000.0,12865,100.0,100.0,0.0,False,T - BAG,True
136.0,6364.87,50000.0,999999.0,2942,99.9,99.397832,0.0,False,Trading_Titan01,True
136.2,2382.76,5000.0,50000.0,769,99.8,99.838969,0.0,False,PUmp_G,True
