price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.5,8801.72,25000.0,1000000.0,116,100.0,99.599198,0.0,False,SWIFT_CRYPTO,True
16.59,61720.06,20000.0,9999999.0,350,100.0,100.0,0.0,False,Paruk_Trader,True
16.65,737.0,12200.0,30000.0,16,100.0,98.305084,0.0,False,LEMO_GROUP_HOLDINGS,False
16.67,689.98,1200.0,12000.0,89,100.0,100.0,0.0,False,P2P-8ca97cwd,True
16.69,7599.58,3500.0,100000.0,285,100.0,99.815837,0.0,False,Chimhoga,True
16.7,2652.91,800.0,1000000.0,62,100.0,89.915966,0.0,False,Jodelelyon17,True
16.7,1950.79,2000.0,22000000.0,56,100.0,95.170454,0.0,False,NFTMUSEUM,True
16.75,25.0,150.0,418.0,26,92.9,92.5,0.0,False,EasyCrypto777,True
16.76,10.0,150.0,12000.0,95,100.0,100.0,0.0,False,TRADE WITH JOE,True
16.77,486.74,1000.0,50000.0,1553,98.5,99.79973199999999,0.0,False,LNYN,True
16.8,2149.15,150.0,350000.0,90,100.0,100.0,0.0,False,Ayaan_Ch28,True
16.9,158.24,150.0,1000000.0,121,96.8,100.0,0.0,False,Miah_J21,True
16.94,65000.0,20000.0,1000000.0,103,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
16.96,63587.38,5000.0,1110000.0,562,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
16.99,9083.62,10000.0,22000000.0,145,92.4,96.850393,0.0,False,jesussaviour2,True
17.0,235.19,1000.0,3000.0,39,97.5,100.0,0.0,False,MoneySpread,True
17.09,10812.78,900.0,120000.0,444,99.4,100.0,0.0,False,BMBTrading,True
17.17,4210.02,1500.0,100000.0,285,100.0,99.815837,0.0,False,Chimhoga,True
17.2,1272.65,1000.0,30000.0,18,81.89999999999999,100.0,0.0,False,Tumelo_Trades,False
17.25,814.5,1000.0,75000.0,89,93.7,96.842105,0.0,False,Ntombomzi,True
17.25,344.74,1000.0,75000.0,416,94.19999999999999,97.093023,0.0,False,Mpofana,True
17.26,64053.36,15000.0,1000000.0,103,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.29,48637.68,1500.0,250000.0,103,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.39,8801.72,1000.0,5000.0,116,100.0,99.599198,0.0,False,SWIFT_CRYPTO,True
17.4,2369.77,1000.0,3000.0,188,96.0,98.148148,0.0,False,Bdi-Pay,True
17.4,440.15,500.0,1000000.0,88,94.69999999999999,96.296296,0.0,False,PabloCryptoHub,True
17.49,61448.35,501.0,3000.0,350,100.0,100.0,0.0,False,Paruk_Trader,True
17.5,3645.03,1000.0,75000.0,178,100.0,91.011235,0.0,False,FEC Global,True
17.5,277.36,150.0,22000000.0,394,97.6,96.38084599999999,0.0,False,MT_FIN_HOLDINGS,True
17.55,1283.34,400.0,50000.0,233,100.0,99.384615,0.0,False,WarriorNun,True
17.57,100.0,150.0,3000.0,30,100.0,100.0,0.0,False,FHARUMUKIZA,True
17.58,453.84,1000.0,1000000.0,139,99.3,100.0,0.0,False,Phoenix_4-13,True
17.6,371.6,150.0,3600.0,197,98.5,100.0,0.0,False,FizosG,True
17.7,614.85,500.0,15000.0,438,98.7,92.48826199999999,0.0,False,VND-SOLUTIONS,True
17.74,1714.65,3000.0,5000.0,49,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.74,169.0,150.0,1000.0,38,95.0,100.0,0.0,False,Madambree,True
17.74,209.29,500.0,10000.0,161,94.8,97.263157,0.0,False,MaNdaba,True
17.74,1922.12,500.0,5000.0,122,96.1,93.41563699999999,0.0,False,makgotlo,True
17.74,6546.99,25000.0,1000000.0,116,100.0,99.599198,0.0,False,SWIFT_CRYPTO,True
17.74,81.46,200.0,4000.0,231,95.5,99.02676299999999,0.0,False,CryptoAnd10,True
17.74,1117.4,10000.0,170000.0,269,99.3,100.0,0.0,False,BetterFutureWealth,True
17.74,115.73,250.0,22000000.0,1174,94.0,98.23352,0.0,False,786-ZDB-EXCHANGE,True
17.76,931.88,2000.0,30000.0,40,95.3,95.572263,0.0,False,Pro-Trader,True
17.78,686.13,1500.0,5000.0,72,97.3,99.478079,0.0,False,YTsuri,True
17.81,686.13,1000.0,5000.0,72,97.3,99.478079,0.0,False,YTsuri,True
17.82,286.89,350.0,1000000.0,13,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.83,390.39,500.0,18000.0,438,98.7,92.48826199999999,0.0,False,VND-SOLUTIONS,True
17.84,215.15,500.0,10000.0,161,94.8,97.263157,0.0,False,MaNdaba,True
17.84,3300.78,500.0,10000.0,216,96.89999999999999,93.79562,0.0,False,makgotlo_lordzclick,True
17.84,1346.79,500.0,5000.0,122,96.1,93.41563699999999,0.0,False,makgotlo,True
