price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.71,6000.0,70000.0,250000.0,53,100.0,100.0,0.0,False,DanTrex,True
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,3,100.0,100.0,0.0,False,fougoumba1,False
130.15,9850.12,12000.0,25000.0,20,100.0,0.0,0.0,False,KEBAYA_MERCHANT,True
130.01,49622.1,1000.0,5000.0,35,94.6,99.451887,0.0,False,Bluescale ,True
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,5000.0,5000.0,5001.0,143,98.7,99.2,0.0,False,P2P-269a6aho,True
129.9,4280.0,8000.0,20000.0,2,100.0,100.0,0.0,False,qpa18,False
129.6,1000.0,120000.0,130000.0,8,66.7,100.0,0.0,False,SinoCash,False
129.59,25.0,3000.0,200000.0,6,85.8,100.0,0.0,False,kasurah,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.31,3182.71,3000.0,270000.0,10,100.0,100.0,0.0,False,Mbithi_,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.28,1288.62,80000.0,1176000.0,299,100.0,100.0,0.0,False,Cpowerhouse,True
129.27,23066.07,100000.0,1999999.0,2994,99.6,99.3854,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.27,662.27,1000.0,200000.0,223,100.0,100.0,0.0,False,MOM_GLOBAL,True
129.26,4918.47,3000.0,200000.0,51,91.10000000000001,100.0,0.0,False,Derules,True
129.25,7799.61,200000.0,1000000.0,23,88.5,96.275071,0.0,False,USDT_Global_,False
129.25,365.62,1000.0,270000.0,558,100.0,100.0,0.0,False,ogonji20,True
129.24,29287.99,1000.0,250000.0,45,88.3,99.363057,0.0,False,mini_vet176,False
129.24,732.98,1000.0,40000.0,292,100.0,100.0,0.0,False,D_BagBuilder,True
129.23,1844.09,40000.0,1000000.0,1046,99.9,100.0,0.0,False,Maxiemus ,True
129.22,351.09,40000.0,999999.0,1804,96.8,99.806837,0.0,False,MARY_QUEEN,True
129.22,542.47,1000.0,73000.0,290,99.0,99.204244,0.0,False,Tradeforc,True
129.22,185.74,24000.0,24001.0,82,92.2,100.0,0.0,False,broomscompanyLtd,True
129.22,99440.73,50000.0,1000000.0,965,96.7,99.769408,0.0,False,Rehoboth-__,True
129.21,40373.7,1000.0,250000.0,180,98.4,100.0,0.0,False,Fei_Capital,True
129.21,1924.76,1000.0,4000.0,82,100.0,100.0,0.0,False,Ddestiny1,True
129.21,5000.0,40000.0,2700000.0,2757,99.9,99.414976,0.0,False,Trading_Titan01,True
129.21,99418.27,50000.0,700000.0,739,98.3,99.554312,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.2,500.0,50000.0,270000.0,16,84.3,100.0,0.0,False,P2P-cebb0ckn,False
129.2,49425.17,20000.0,500000.0,8517,99.8,99.694257,0.0,False,SCHERTENLEIB,True
129.2,97511.95,20000.0,900000.0,6070,100.0,99.598024,0.0,False,FOMO_Depot,True
129.2,3484.0,1000.0,50000.0,271,99.7,100.0,0.0,False,P2P-de57ferd,True
129.2,12053.41,15000.0,250000.0,12759,100.0,99.86513599999999,0.0,False,DESCENDANTSai,True
129.19,81557.24,10000.0,500000.0,8557,100.0,99.91000199999999,0.0,False,Trixie_Vault,True
129.16,25509.87,100000.0,2500000.0,512,100.0,100.0,0.0,False,weze15,True
129.15,961.53,3000.0,30000.0,23,85.2,100.0,0.0,False,loupian 23 ,False
129.15,1104.0,15000.0,2733000.0,3310,99.5,99.800498,0.0,False,PLO _KE _CRYPTOBOSS,True
129.13,4049.49,20000.0,1003000.0,3196,99.9,99.860358,0.0,False,Biallah,True
129.12,64283.04,20000.0,1100000.0,6973,100.0,99.843419,0.0,False,SERGIO  ALVARO,True
129.11,6000.0,30000.0,2700000.0,2757,99.9,99.414976,0.0,False,Trading_Titan01,True
129.1,10000.0,1000.0,19000.0,10,91.0,0.0,0.0,False,Diana_cryptos,False
129.1,3494.35,1000.0,50000.0,53,100.0,100.0,0.0,False,ZuruDigitalHub,True
129.1,102.0,13000.0,250000.0,1793,98.6,99.647499,0.0,False,TheAberi,True
129.1,4584.07,20000.0,250000.0,6749,100.0,99.960573,0.0,False,Robacoin,True
129.07,900.0,50000.0,120000.0,4,100.0,100.0,0.0,False,P2P-de009aby,False
129.07,83.16,1010.0,200000.0,155,100.0,99.113924,0.0,False,Deeisa,True
129.07,6458.29,7000.0,400000.0,6770,99.6,99.944227,0.0,False,___MashTrades,True
129.06,1986.9,5000.0,2733000.0,332,99.5,99.186991,0.0,False,PILOT_PLO_CRYPTODON,True
129.05,4629.14,1000.0,80000.0,158,98.2,100.0,0.0,False,PrimeExchange-,True
129.05,34237.31,15000.0,250000.0,6006,100.0,99.860724,0.0,False,CoinsMogul,True
129.05,2923.84,5000.0,950000.0,5338,100.0,99.87068099999999,0.0,False,BlockShop,True
129.05,99706.04,40000.0,999999.0,1432,99.2,98.559563,0.0,False,HollyBoyCrypto,True
129.05,6000.0,30000.0,1200000.0,990,98.3,99.182004,0.0,False,Gray 69,True
129.04,76.08,3000.0,10000.0,62,95.39999999999999,100.0,0.0,False,User-12770,True
129.04,2799.15,12000.0,2733000.0,444,98.7,99.726482,0.0,False,GlobalBlockTraders,True
129.01,3500.0,245000.0,270000.0,172,98.9,100.0,0.0,False,Allwin_trader,True
129.01,106916.14,10000.0,550000.0,3457,100.0,99.922057,0.0,False,Ariwa_Capital,True
129.01,1413.9,4000.0,2733000.0,3327,100.0,99.68883699999999,0.0,False,MoH_coins,True
129.0,8000.0,3000.0,270000.0,6,75.0,100.0,0.0,False,S_Kirwa,False
129.0,240.0,5000.0,30500.0,1,100.0,100.0,0.0,False,jumake,False
129.0,3216.62,5000.0,1200000.0,6067,99.8,99.743163,0.0,False,LoNdOn_TrAdErS,True
128.99,214.95,3000.0,104000.0,1793,98.6,99.647499,0.0,False,TheAberi,True
128.98,48498.87,1000.0,15000.0,37,92.5,100.0,0.0,False,Alekii254,True
128.97,3200.0,4000.0,2733000.0,2628,99.2,100.0,0.0,False,UmuRamas,True
128.95,20393.5,5000.0,270000.0,6,85.8,99.076923,0.0,False,Godzilla_83,False
128.95,5364.42,20000.0,1500000.0,844,99.7,99.686716,0.0,False,coins_mistress,True
128.94,3037.38,3000.0,450000.0,286,99.4,100.0,0.0,False,MiqiFund,True
128.93,81935.79,100000.0,1599999.0,1397,99.5,99.167153,0.0,False,TokenTiger-,True
128.93,186894.81,10000.0,500000.0,3729,99.2,99.658808,0.0,False,AROGO2,True
128.9,18860.72,1000.0,200000.0,15,100.0,100.0,0.0,False,DOLLARBALESKE,False
128.9,150489.6,3000.0,1000000.0,12321,100.0,100.0,0.0,False,T - BAG,True
128.9,29902.76,20000.0,2700000.0,480,82.1,99.190425,0.0,False,Marthesh,False
128.86,30.79,1000.0,15000.0,8,80.0,100.0,0.0,False,Sp2p_trades,False
128.86,1252.94,2000.0,790000.0,2078,99.4,99.356957,0.0,False,Jaden,True
128.85,949.98,4000.0,650000.0,2408,99.3,99.354005,0.0,False,Min_Coins,True
128.85,1508.55,3000.0,1000000.0,2035,99.6,99.86062700000001,0.0,False,RYLAN_G,True
128.85,4593.37,10000.0,250000.0,6749,100.0,99.960573,0.0,False,Robacoin,True
128.84,43729.69,5000.0,250000.0,29,85.3,100.0,0.0,False,BeardCoinKing,False
128.83,1916.21,1000.0,192000.0,4063,98.0,99.93804200000001,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
128.82,414.58,1000.0,100000.0,4237,99.7,99.894291,0.0,False,Barefoot Merchant,True
128.82,4730.3,2000.0,60000.0,8339,99.4,99.950759,0.0,False,Cashmeer,True
128.81,80.15,1000.0,2733000.0,4167,99.9,99.703462,0.0,False,Mel  C  ,True
128.8,950.0,120000.0,122000.0,12,92.4,100.0,0.0,False,C12hdj,False
128.8,40.0,3000.0,13000.0,7,100.0,100.0,0.0,False,Oroo2086,False
128.8,200.0,1000.0,12000.0,35,97.3,100.0,0.0,False,Disponible84,True
128.8,12190.19,1500.0,200000.0,24,100.0,100.0,0.0,False,MellowZiege,True
128.8,24295.74,10000.0,250000.0,6006,100.0,99.860869,0.0,False,CoinsMogul,True
128.8,2898.56,3000.0,1200000.0,6067,99.8,99.743163,0.0,False,LoNdOn_TrAdErS,True
128.8,167.58,3000.0,2733000.0,1520,99.9,99.684542,0.0,False,Jian--Quiang,True
128.79,945.1,2000.0,2733000.0,2172,98.6,99.92520499999999,0.0,False,Chamgei,True
128.77,2622.85,10000.0,500000.0,3046,100.0,99.971629,0.0,False,Firstofficer25,True
128.76,7448.69,2000.0,400000.0,6770,99.6,99.94419599999999,0.0,False,___MashTrades,True
128.73,140.89,1000.0,5000.0,6,85.8,0.0,0.0,False,P2P-0de412kg,False
128.7,9487.89,1000.0,500000.0,1703,98.7,100.0,0.0,False,Mour_Coins,True
128.7,195481.14,3000.0,300000.0,413,92.7,98.739837,0.0,False,CRYPTO_21,True
128.65,175599.07,1000.0,1000000.0,9830,100.0,100.0,0.0,False,Milan_Merchant,True
128.62,123904.3,30000.0,1500000.0,1529,99.9,99.85643400000001,0.0,False,Mars,True
