price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,4,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,15,83.39999999999999,100.0,0.0,False,Derules,False
129.01,40.74,1000.0,200000.0,29,100.0,99.669966,0.0,False,Bondscrypto,True
129.0,100.0,3000.0,200000.0,54,98.2,96.350364,0.0,False,Alhamdulilah ____99,True
129.0,15850.37,1000.0,4000.0,203,100.0,100.0,0.0,False,BTC-150K-DR,True
128.95,47.97,1000.0,100000.0,121,98.4,98.333333,0.0,False,Reina kelly,True
128.93,18757.08,3000.0,250000.0,36,97.3,100.0,0.0,False,Igiha,True
128.9,5000.0,200000.0,270000.0,21,80.80000000000001,100.0,0.0,False,CB_1,False
128.9,9741.98,3000.0,87000.0,195,98.5,100.0,0.0,False,koko_telo,True
128.86,1132.32,1000.0,270000.0,496,99.6,100.0,0.0,False,ogonji20,True
128.85,1776.13,1000.0,270000.0,362,99.5,100.0,0.0,False,Brightpay_coins,True
128.82,50.0,1000.0,5000.0,3,60.0,100.0,0.0,False,User-5248f,False
128.82,48266.06,1000.0,15000.0,18,94.8,100.0,0.0,False,TopTraderx,False
128.81,47478.76,10000.0,150000.0,35,87.5,100.0,0.0,False,User-174df,False
128.8,565.0,70000.0,72600.0,756,99.1,99.260412,0.0,False,Honeykrytal,True
128.75,500.0,19500.0,20000.0,18,90.0,100.0,0.0,False,brownmyriam,False
128.74,99990.0,100000.0,1500000.0,639,100.0,100.0,0.0,False,Joy_crypto1,True
128.72,49716.56,10000.0,250000.0,15,100.0,100.0,0.0,False,P2P-bdc24amt,False
128.72,6549.81,10000.0,2733000.0,1494,98.0,98.431088,0.0,False,sunmburu-OTC,True
128.72,5969.6,40000.0,2733000.0,1997,99.5,99.898322,0.0,False,Rai_IvyRogers,True
128.72,4790.0,39999.0,2732999.0,4576,99.5,99.37733399999999,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.71,47760.41,20000.0,900000.0,7318,100.0,99.605499,0.0,False,FOMO_Depot,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,935.0,39999.0,2733000.0,3920,99.8,99.782431,0.0,False,PLO _KE _CRYPTOBOSS,True
128.69,57.27,1000.0,200000.0,61,98.4,100.0,0.0,False,MOM_GLOBAL,True
128.68,1042.18,23000.0,250000.0,9773,100.0,99.863017,0.0,False,DESCENDANTSai,True
128.67,8837.98,20000.0,900000.0,7766,99.9,99.695139,0.0,False,SCHERTENLEIB,True
128.65,5549.09,20000.0,250000.0,6429,100.0,99.958614,0.0,False,Robacoin,True
128.63,167324.05,45000.0,1000000.0,1480,99.2,99.757673,0.0,False,Rehoboth-__,True
128.63,14830.4,20000.0,999999.0,2714,99.3,99.86547,0.0,False,CoinsMogul,True
128.6,4488.07,1000.0,70569.0,123,96.1,100.0,0.0,False,PrimeExchange-,True
128.58,7542.07,5000.0,20000.0,139,97.3,100.0,0.0,False,ZuruDigitalHub,True
128.56,2538.73,5000.0,2733000.0,1734,99.1,100.0,0.0,False,Chamgei,True
128.55,2445.0,10000.0,1000000.0,1442,100.0,99.818688,0.0,False,TopMan_,True
128.54,1300.0,5000.0,2733000.0,1298,98.2,99.89775,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
128.51,275.95,1000.0,200000.0,175,95.19999999999999,99.561403,0.0,False,JFXTrader,True
128.51,62.11,1010.0,200000.0,166,98.9,98.978288,0.0,False,Deeisa,True
128.51,3329.33,1500.0,400000.0,5625,99.5,99.927483,0.0,False,___MashTrades,True
128.51,145242.89,10000.0,350000.0,4637,99.7,99.610205,0.0,False,AROGO2,True
128.5,100.0,5000.0,20000.0,0,0.0,100.0,0.0,False,Ibraah254,False
128.5,29184.23,40000.0,2000000.0,1970,99.9,99.816254,0.0,False,G e n e r a l - D,True
128.5,4078.98,5000.0,60000.0,8914,99.7,99.956002,0.0,False,Cashmeer,True
128.49,1300.0,35000.0,350000.0,228,100.0,99.584889,0.0,False,CryptoMerchantKE,True
128.46,170148.93,10000.0,350000.0,4637,99.7,99.610205,0.0,False,AROGO2,True
