price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,4,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,17,85.0,100.0,0.0,False,Derules,False
128.86,50.0,1000.0,5000.0,3,42.9,100.0,0.0,False,User-5248f,False
128.79,500.0,19500.0,20000.0,17,89.5,100.0,0.0,False,brownmyriam,False
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.58,7459.14,5000.0,20000.0,138,97.89999999999999,100.0,0.0,False,ZuruDigitalHub,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,13176.14,1500.0,200000.0,10,100.0,100.0,0.0,False,MellowZiege,False
128.5,7000.0,40000.0,270000.0,44,91.7,100.0,0.0,False,Dhachi01,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.4,20000.0,100000.0,270000.0,3,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,2,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.35,48071.85,10000.0,250000.0,18,94.8,100.0,0.0,False,P2P-bdc24amt,False
128.34,1700.0,200000.0,210000.0,137,98.6,98.620689,0.0,False,Litrex_francky,True
128.31,1115.86,5000.0,200000.0,4455,100.0,99.84168799999999,0.0,False,Light_Bullet_Fast,True
128.31,171134.22,10000.0,350000.0,5012,100.0,99.917661,0.0,False,Ariwa_Capital,True
128.3,809.43,5000.0,70000.0,6,85.8,99.227799,0.0,False,Garyaqan ,False
128.3,52036.8,50000.0,2700000.0,691,92.30000000000001,99.182222,0.0,False,Marthesh,True
128.3,73573.09,20000.0,900000.0,7158,100.0,99.606533,0.0,False,FOMO_Depot,True
128.29,35867.77,1000.0,200000.0,390,92.9,100.0,0.0,False,Victory-Deals,True
128.28,2416.1,2000.0,270000.0,3,100.0,100.0,0.0,False,Crypto-Hound,False
128.26,260.0,3000.0,200000.0,10,100.0,100.0,0.0,False,AuthurG,False
128.25,13112.37,20000.0,999999.0,2915,99.4,99.868131,0.0,False,CoinsMogul,True
128.17,1078.13,2000.0,200000.0,4455,100.0,99.84168799999999,0.0,False,Light_Bullet_Fast,True
128.16,28975.8,90000.0,300000.0,192,95.6,99.140779,0.0,False,3Style,True
128.14,10.0,1000.0,200000.0,0,0.0,0.0,0.0,False,mapesa207,False
128.14,400.0,1000.0,200000.0,2,100.0,100.0,0.0,False,Nampedi,False
128.13,40.0,5000.0,30000.0,0,0.0,100.0,0.0,False,Lynn_T,False
128.12,50.0,1000.0,6300.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
128.1,200.0,1000.0,25700.0,0,0.0,100.0,0.0,False,HAkeemy_Dollar,False
128.1,2325.21,1000.0,270000.0,9,81.89999999999999,100.0,0.0,False,quiz9,False
128.1,1776.27,2000.0,1000000.0,4529,99.7,99.858931,0.0,False,RYLAN_G,True
128.09,1000.0,1800.0,80000.0,13,86.7,99.30069900000001,0.0,False,mini_vet176,False
128.07,4977.19,1000.0,250000.0,24,92.4,100.0,0.0,False,BennyBeast,True
128.05,50000.0,3000.0,270000.0,6,100.0,100.0,0.0,False,Bulkpoint,False
128.02,60.0,1000.0,10000.0,21,95.5,100.0,0.0,False,ArizaCoins,True
128.01,37557.14,250000.0,1300000.0,2126,99.6,99.148491,0.0,False,TokenTiger-,True
128.01,2751.12,1000.0,85000.0,1757,98.2,99.493517,0.0,False,Lenny50,True
128.01,440.15,1000.0,57000.0,15,100.0,99.09090900000001,0.0,False,Redkikii,False
128.0,23.0,1000.0,200000.0,0,0.0,100.0,0.0,False,User-f464b,False
128.0,1000.0,2000.0,130000.0,4,100.0,100.0,0.0,False,User-d608e,False
128.0,800.0,3000.0,200000.0,2,100.0,100.0,0.0,False,Glen5113,False
128.0,10000.0,3000.0,200000.0,1,100.0,100.0,0.0,False,MetaPay_Ke,False
128.0,800.0,1000.0,200000.0,0,0.0,97.101449,0.0,False,coin-ambasador,False
128.0,128.0,3000.0,200000.0,1,50.0,100.0,0.0,False,kibetvincent,False
