price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.45,62.38,1000.0,8000.0,5,100.0,0.0,0.0,False,SafeHavenp2p,False
129.42,5000.0,70000.0,270000.0,28,96.6,100.0,0.0,False,GitongaMose,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,41284.46,3000.0,50000.0,61,93.89999999999999,100.0,0.0,False,Underrated184,True
129.27,11012.41,60000.0,270000.0,19,100.0,100.0,0.0,False,Eskimo254,False
129.26,4918.47,3000.0,200000.0,20,87.0,100.0,0.0,False,Derules,False
129.26,99999.0,100000.0,2000000.0,711,99.2,100.0,0.0,False,QuantumTradeX,True
129.25,1800.0,200000.0,229000.0,89,97.89999999999999,98.876404,0.0,False,Noel-Nation,True
129.24,1500.0,150000.0,191000.0,255,98.5,100.0,0.0,False,Tharacuma,True
129.22,1932.64,100000.0,2050000.0,487,100.0,100.0,0.0,False,weze15,True
129.2,47850.71,10000.0,250000.0,21,95.5,100.0,0.0,False,BeardCoinKing,True
129.19,3409.36,50000.0,2733000.0,3749,99.9,99.80722800000001,0.0,False,RAI_BRE,True
129.17,560.07,1000.0,270000.0,552,99.7,100.0,0.0,False,ogonji20,True
129.17,87490.26,80000.0,1000000.0,1340,97.6,99.761526,0.0,False,Rehoboth-__,True
129.16,1907.87,50000.0,2732969.0,4581,99.6,99.38048,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.16,45483.14,3000.0,250000.0,260,98.5,100.0,0.0,False,Fei_Capital,True
129.15,95365.52,10000.0,1100000.0,7795,99.9,99.841003,0.0,False,SERGIO  ALVARO,True
129.15,44499.94,1000.0,76205.0,41,83.7,100.0,0.0,False,TopTraderx,False
129.14,69678.07,20000.0,900000.0,8528,99.9,99.697609,0.0,False,SCHERTENLEIB,True
129.12,3286.24,10000.0,500000.0,4061,100.0,99.971212,0.0,False,Firstofficer25,True
129.1,587.08,5000.0,2733000.0,1085,96.2,99.90196,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
129.09,19930.03,20000.0,250000.0,3610,99.5,99.874529,0.0,False,CoinsMogul,True
129.09,1802.19,10000.0,2000000.0,4040,99.8,99.884908,0.0,False,Jbless2026,True
129.09,526.92,7000.0,2733000.0,3259,98.2,99.025608,0.0,False,TrustableKE,True
129.05,1814.03,200000.0,270000.0,27,90.0,100.0,0.0,False,CB_1,True
129.03,5448.25,20000.0,733000.0,4086,99.6,99.866231,0.0,False,Biallah,True
129.02,7866.93,10000.0,2733000.0,1132,97.8,98.43316800000001,0.0,False,sunmburu-OTC,True
129.01,189592.37,10000.0,200000.0,4375,99.4,99.622512,0.0,False,AROGO2,True
129.01,2160.29,5000.0,2733000.0,3332,100.0,99.696048,0.0,False,MoH_coins,True
129.0,160261.33,70000.0,700000.0,861,98.2,99.552866,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.0,10000.0,5000.0,2733000.0,8123,98.8,99.76038299999999,0.0,False,LoNdOn_TrAdErS,True
129.0,180933.4,100000.0,1000000.0,2359,99.6,99.153926,0.0,False,TokenTiger-,True
128.98,48047.26,30000.0,1500000.0,1395,99.9,99.855091,0.0,False,Mars,True
128.96,74392.25,10000.0,250000.0,381,100.0,100.0,0.0,False,Turbo_Flow,True
128.95,4978.77,20000.0,250000.0,6485,100.0,99.95884699999999,0.0,False,Robacoin,True
128.92,7056.81,50000.0,2733000.0,3749,99.9,99.80722800000001,0.0,False,RAI_BRE,True
128.91,65.58,1010.0,200000.0,156,98.8,98.978288,0.0,False,Deeisa,True
128.91,9944.14,3000.0,40000.0,8570,99.7,99.95629000000001,0.0,False,Cashmeer,True
128.9,7710.07,30000.0,2700000.0,2705,99.8,99.409282,0.0,False,Trading_Titan01,True
128.9,80159.37,2001.0,500000.0,7942,100.0,100.0,0.0,False,Milan_Merchant,True
128.9,93602.94,1000.0,2733000.0,711,99.2,100.0,0.0,False,QuantumTradeX,True
128.9,2054.87,1000.0,10000.0,23,100.0,100.0,0.0,False,User-e60284ew,True
128.89,138133.04,40000.0,1599999.0,1714,99.0,98.545025,0.0,False,HollyBoyCrypto,True
128.89,1942.53,2000.0,2000000.0,4040,99.8,99.884925,0.0,False,Jbless2026,True
128.87,5882.99,2000.0,2700000.0,4202,99.7,99.35026300000001,0.0,False,Jaden,True
128.85,6800.0,10000.0,1000000.0,1601,100.0,99.820069,0.0,False,TopMan_,True
128.85,143401.76,1000.0,1000000.0,12068,100.0,100.0,0.0,False,T - BAG,True
128.82,855.07,2500.0,2733000.0,1629,99.9,99.673448,0.0,False,Jian--Quiang,True
128.81,138504.76,10000.0,450000.0,4986,100.0,99.918633,0.0,False,Ariwa_Capital,True
128.8,186848.2,1500.0,1960000.0,3501,99.5,99.657869,0.0,False,PLOTINA,True
128.8,192796.2,1500.0,953000.0,3501,99.5,99.657869,0.0,False,PLOTINA,True
128.8,426.0,1000.0,50000.0,170,97.2,100.0,0.0,False,NyamamgaCoins,True
128.75,1700.0,218000.0,1286790.0,94,75.2,98.175182,0.0,False,INEZAInvestement,False
128.73,735.25,1000.0,50000.0,789,99.8,99.111111,0.0,False,KAMAU_,True
128.72,47899.49,2000.0,2733000.0,4354,95.19999999999999,99.916112,0.0,False,JesseFav,True
128.71,155520.41,3000.0,400000.0,3943,100.0,99.739066,0.0,False,Senior Merchant,True
128.7,6158.11,1500.0,100000.0,2037,98.7,98.87684399999999,0.0,False,laurelia,True
128.66,3400.0,2100.0,20000.0,10017,100.0,99.937027,0.0,False,MREY10,True
128.66,710.17,1000.0,120000.0,3213,99.7,99.833333,0.0,False,Barefoot Merchant,True
128.65,65778.72,1000.0,100000.0,2037,98.7,98.87684399999999,0.0,False,laurelia,True
128.65,4989.94,10000.0,250000.0,6485,100.0,99.95884699999999,0.0,False,Robacoin,True
128.63,2698.76,1000.0,109518.0,134,96.5,100.0,0.0,False,PrimeExchange-,True
128.63,644.32,6000.0,2733000.0,1629,99.9,99.673448,0.0,False,Jian--Quiang,True
