price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.64,235.66,6500.0,200000.0,22,100.0,100.0,0.0,False,Rock_Trades,True
129.65,991.92,1000.0,10000.0,56,100.0,100.0,0.0,False,Gxchanges,True
129.65,2441.5,1000.0,15000.0,194,99.5,100.0,0.0,False,Dee_Natalie,True
129.65,78.61,5000.0,2733000.0,1053,99.4,100.0,0.0,False,Joy_crypto1,True
129.66,1150.4,69000.0,2733000.0,67,100.0,98.26051700000001,0.0,False,maindegu,True
129.67,2465.61,10000.0,2001998.0,6258,99.8,99.936386,0.0,False,___MashTrades,True
129.68,68.01,1000.0,270000.0,273,99.3,100.0,0.0,False,Brightpay_coins,True
129.69,1308.51,50000.0,270000.0,304,100.0,100.0,0.0,False,D_BU,True
129.69,739.89,1299.0,270000.0,422,100.0,100.0,0.0,False,HUNJAR,True
129.7,946.79,1000.0,6000.0,243,99.6,84.15841499999999,0.0,False,User-9e399,True
129.7,1500.0,100000.0,250000.0,147,98.7,99.219858,0.0,False,Quick_trader_2025,True
129.7,221.5,2000.0,270000.0,117,99.2,100.0,0.0,False,Mkrypto,True
129.7,2492.71,67500.0,500000.0,948,98.5,99.319526,0.0,False,JustCall_ShalliPluto,True
129.7,1134.85,70000.0,250000.0,6818,100.0,99.959617,0.0,False,Robacoin,True
129.71,143.0,1000.0,200000.0,156,99.4,98.983481,0.0,False,Deeisa,True
129.71,6980.47,80000.0,999999.0,2076,99.7,99.901039,0.0,False,Rai_IvyRogers,True
129.73,3053.25,50000.0,999999.0,2812,99.8,99.419328,0.0,False,Trading_Titan01,True
129.74,139.74,1300.0,203300.0,2066,99.3,98.96948,0.0,False,TROY_254,True
129.75,899.85,1000.0,10000.0,131,97.8,95.833333,0.0,False,Igiha,True
129.75,3070.53,150000.0,500000.0,72,97.3,98.817966,0.0,False,Tsimi,True
129.75,1929.03,10000.0,59000.0,6818,100.0,99.959617,0.0,False,Robacoin,True
129.75,1783.76,2000.0,250000.0,7604,98.9,99.749491,0.0,False,LoNdOn_TrAdErS,True
129.75,1905.79,20000.0,407859.0,7582,100.0,99.86186599999999,0.0,False,DESCENDANTSai,True
129.76,328.79,1000.0,20000.0,10441,100.0,99.93769900000001,0.0,False,MREY10,True
129.77,1083.25,20000.0,500000.0,8582,99.8,99.700005,0.0,False,SCHERTENLEIB,True
129.77,18574.04,71000.0,999999.0,4858,99.7,99.383009,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.78,31.58,1000.0,4100.0,51,100.0,100.0,0.0,False,Denlinin,True
129.79,7082.5,100000.0,800000.0,500,100.0,100.0,0.0,False,Maxiemus ,True
129.8,96.28,1000.0,200000.0,38,95.0,99.794713,0.0,False,LA_DiVA78,True
129.8,8650.33,70000.0,700000.0,867,98.0,99.553532,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.81,4788.17,20000.0,999999.0,8464,99.9,99.84176500000001,0.0,False,SERGIO  ALVARO,True
129.82,2630.13,70000.0,400000.0,554,99.5,99.72592,0.0,False,GlobalBlockTraders,True
129.82,5715.26,20000.0,999999.0,2812,99.8,99.419328,0.0,False,Trading_Titan01,True
129.83,1731.37,10000.0,2733000.0,4061,99.3,99.636123,0.0,False,AROGO2,True
129.84,38.92,3000.0,2733000.0,4028,100.0,99.700037,0.0,False,Mel  C  ,True
129.85,160.05,1000.0,20000.0,5,83.39999999999999,100.0,0.0,False,Abdibaari fuad,False
129.85,669.91,3000.0,270000.0,892,99.6,100.0,0.0,False,KENYAN_PAY_01,True
129.87,409.11,1000.0,270000.0,578,99.7,100.0,0.0,False,ogonji20,True
129.89,2360.48,70000.0,250000.0,125,100.0,99.630314,0.0,False,BISMILLAHI_TRADER_99,True
129.91,1220.09,10000.0,500000.0,6407,100.0,99.59929199999999,0.0,False,FOMO_Depot,True
129.94,43.48,1000.0,50000.0,4155,95.6,99.910313,0.0,False,JesseFav,True
129.95,10.86,1000.0,50000.0,2385,98.4,98.892466,0.0,False,laurelia,True
129.97,16.9,2000.0,2733000.0,2443,98.0,99.62449799999999,0.0,False,Nova_Alpha_Queen,True
129.98,1045.95,50000.0,2733000.0,5156,95.1,97.204233,0.0,False,EVAMIGOLIMITED,True
129.99,7963.41,10000.0,2000000.0,8582,99.8,99.700005,0.0,False,SCHERTENLEIB,True
129.99,1288.4,5000.0,2733000.0,1749,97.6,99.316857,0.0,False,Oriane_crypto,True
129.99,5921.26,100000.0,500000.0,500,100.0,100.0,0.0,False,Maxiemus ,True
129.99,207.56,2000.0,26980.0,275,97.6,100.0,0.0,False,Mour_Coins,True
130.0,15000.0,100000.0,2733000.0,322,99.1,99.25650499999999,0.0,False,DecentralSwap,True
130.0,47.05,5000.0,65000.0,3961,99.7,99.862825,0.0,False,Barefoot Merchant,True
130.0,558.46,1000.0,40000.0,143,100.0,100.0,0.0,False,Diatomite,True
130.0,486.22,2000.0,2733000.0,754,100.0,99.703791,0.0,False,Floral_Masters,True
130.0,5199.02,20000.0,999999.0,415,99.8,99.681663,0.0,False,coins_mistress,True
130.03,171.13,1000.0,22252.0,119,96.8,100.0,0.0,False,PrimeExchange-,True
130.05,836.05,9000.0,2733000.0,3084,100.0,99.790356,0.0,False,PLO _KE _CRYPTOBOSS,True
130.1,1779.78,10000.0,500000.0,1651,100.0,99.820689,0.0,False,TopMan_,True
130.1,443.78,2000.0,120000.0,2317,98.1,99.508357,0.0,False,Lenny50,True
130.12,126.06,10000.0,1200000.0,1013,95.5,99.637549,0.0,False,Quick-1-pay,True
130.13,1690.45,7000.0,100000.0,697,98.5,100.0,0.0,False,Do_Tradez_Chapchap,True
130.15,634.13,1000.0,2733000.0,754,100.0,99.703791,0.0,False,Floral_Masters,True
130.15,207.56,1000.0,27055.0,275,97.6,100.0,0.0,False,Mour_Coins,True
130.15,1132.32,1000.0,900000.0,4759,100.0,99.861796,0.0,False,BlockShop,True
