price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.0,18.6,1000.0,153000.0,447,98.5,99.184782,0.0,False,Vigourgirl,True
129.19,160.21,1000.0,20697.0,132,96.39999999999999,100.0,0.0,False,PrimeExchange-,True
129.2,300.35,1000.0,200000.0,204,98.6,100.0,0.0,False,koko_telo,True
129.21,10.01,1000.0,200000.0,226,98.7,100.0,0.0,False,Fei_Capital,True
129.22,2082.7,50000.0,270000.0,116,100.0,98.734177,0.0,False,UrjiiTrade,True
129.23,2009.66,20000.0,200000.0,3,100.0,97.674418,0.0,False,Wadia,False
129.24,7906.99,70000.0,999999.0,2126,99.6,99.148618,0.0,False,TokenTiger-,True
129.24,2000.0,20000.0,2733000.0,618,94.3,95.346131,0.0,False,Global_ExChangehub,True
129.27,6056.57,40000.0,1500000.0,4123,99.6,99.86562500000001,0.0,False,Biallah,True
129.27,1060.47,10000.0,500000.0,7170,100.0,99.606533,0.0,False,FOMO_Depot,True
129.28,406.0,1000.0,56000.0,16,100.0,99.09090900000001,0.0,False,Redkikii,False
129.29,221.92,1000.0,270000.0,390,92.9,100.0,0.0,False,Victory-Deals,True
129.29,898.72,5000.0,60000.0,4084,92.0,99.894609,0.0,False,Dazzlegal,True
129.3,23.44,1000.0,270000.0,131,100.0,100.0,0.0,False,muss_cryptos,True
129.3,6960.08,50000.0,999999.0,2637,99.7,99.389978,0.0,False,Trading_Titan01,True
129.32,9467.26,10000.0,999999.0,2916,99.4,99.868131,0.0,False,CoinsMogul,True
129.39,3048.46,20000.0,250000.0,5032,100.0,99.91771200000001,0.0,False,Ariwa_Capital,True
129.4,30.0,3000.0,270000.0,40,97.6,100.0,0.0,False,maina__cryptoV2,True
129.44,365.7,1000.0,200000.0,177,95.19999999999999,99.56427,0.0,False,JFXTrader,True
129.44,586.71,1000.0,50000.0,4054,94.5,99.915986,0.0,False,JesseFav,True
129.45,6742.76,5000.0,2733000.0,9802,99.8,99.08652599999999,0.0,False,DREETWIST ENTERPRISES,True
129.47,1763.94,3000.0,2733000.0,3236,100.0,99.691085,0.0,False,MoH_coins,True
129.48,9534.35,30000.0,1500000.0,504,100.0,100.0,0.0,False,weze15,True
129.49,474.59,10000.0,2733000.0,3751,94.89999999999999,97.17868299999999,0.0,False,EVAMIGOLIMITED,True
129.5,200000.0,200000.0,2733000.0,273,99.3,100.0,0.0,False,AppleCrypto,True
129.5,6960.08,20000.0,999999.0,2637,99.7,99.389978,0.0,False,Trading_Titan01,True
129.5,455.85,2000.0,2733000.0,1238,99.3,99.281723,0.0,False,Min_Coins,True
129.5,7000.0,70000.0,700000.0,857,98.0,99.55266999999999,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.55,1564.16,5000.0,50000.0,2018,98.8,98.889034,0.0,False,laurelia,True
129.58,18.55,1000.0,270000.0,3,100.0,100.0,0.0,False,Crypto-Hound,False
129.59,449.99,2000.0,90000.0,1772,97.5,99.493517,0.0,False,Lenny50,True
129.6,288.22,3000.0,28000.0,1463,99.9,99.670886,0.0,False,Jian--Quiang,True
129.64,26.22,1000.0,3399.0,8,100.0,100.0,0.0,False,Eligible_Trader,False
129.68,216.22,5000.0,700000.0,995,95.39999999999999,99.59603299999999,0.0,False,Quick-1-pay,True
129.75,1659.86,5000.0,2733000.0,658,99.9,100.0,0.0,False,Skitor_cryptos,True
129.78,1170.03,2000.0,2733000.0,3186,98.2,99.01750799999999,0.0,False,TrustableKE,True
129.8,9841.57,2000.0,2733000.0,1238,97.7,98.432034,0.0,False,sunmburu-OTC,True
129.93,10139.62,5000.0,250000.0,2967,99.0,99.62031300000001,0.0,False,CoinTee,True
129.95,165.07,1000.0,2733000.0,4056,100.0,99.69740499999999,0.0,False,Mel  C  ,True
129.96,79.09,1000.0,200000.0,22,95.7,100.0,0.0,False,ArizaCoins,True
129.96,4698.06,1000.0,350000.0,8633,100.0,99.931354,0.0,False,agolynk-Crypto,True
129.97,808.63,1000.0,2733000.0,55,100.0,98.568872,0.0,False,Shalk48hoour,True
129.98,1057.99,30000.0,500000.0,1359,99.8,99.854842,0.0,False,Mars,True
129.99,984.92,5000.0,2733000.0,1062,100.0,99.889462,0.0,False,PayBridge,True
129.99,3048.46,10000.0,700000.0,5032,100.0,99.91771200000001,0.0,False,Ariwa_Capital,True
130.0,2336.66,10000.0,900000.0,354,99.8,99.679144,0.0,False,coins_mistress,True
130.1,29.4,3799.0,3800.0,7,100.0,83.333333,0.0,False,GDOLLAR254,False
130.3,2271.23,20000.0,2500000.0,535,100.0,99.960792,0.0,False,Dollarman_,True
130.39,2862.34,3000.0,250000.0,46,97.89999999999999,100.0,0.0,False,Igiha,True
130.4,450.0,1000.0,57748.0,61,100.0,100.0,0.0,False,Billykip,True
130.5,3527.39,10000.0,2733000.0,3,100.0,99.443413,0.0,False,Waiyaki_Inc,False
130.5,300.0,39000.0,240000.0,1,100.0,100.0,0.0,False,Ewialien,False
130.5,492.45,2000.0,2733000.0,1238,99.3,99.281723,0.0,False,Min_Coins,True
130.52,9.55,1000.0,2000.0,3,100.0,100.0,0.0,False,SamiraChir,False
130.8,1417.74,12999.0,500000.0,7170,100.0,99.606533,0.0,False,FOMO_Depot,True
130.8,5939.08,72000.0,800000.0,1233,94.8,99.154025,0.0,False,MuatheMiss,True
130.98,2163.66,1000.0,600000.0,3873,99.8,99.883855,0.0,False,Jbless2026,True
131.0,42445.76,70000.0,2700000.0,691,92.30000000000001,99.182222,0.0,False,Marthesh,True
131.84,362.66,1000.0,50000.0,2967,99.0,99.62031300000001,0.0,False,CoinTee,True
131.99,981.17,1000.0,2730000.0,3186,98.2,99.01750799999999,0.0,False,TrustableKE,True
132.0,13946.04,10000.0,2733000.0,15,83.39999999999999,99.181669,0.0,False,macoinsD,False
132.0,517.1,20000.0,200000.0,4,100.0,100.0,0.0,False,ramyoved,False
132.0,1186.52,1000.0,170000.0,740,99.1,99.260412,0.0,False,Honeykrytal,True
132.0,2171.3,1000.0,2733000.0,3873,99.8,99.883855,0.0,False,Jbless2026,True
132.0,589.98,2000.0,500000.0,2877,98.0,99.684741,0.0,False,ＡｊｕｏｇａＩＶ,True
132.3,131.09,1000.0,2733000.0,0,0.0,96.99570800000001,0.0,False,Empress Luciana,False
132.7,559.69,3000.0,70000.0,18,81.89999999999999,100.0,0.0,False,RyanThaTrader,False
133.0,4999.55,1000.0,2733000.0,3901,99.5,99.134803,0.0,False,BITCOINMASTER_254,True
133.0,1186.52,1000.0,170000.0,740,99.1,99.260412,0.0,False,Honeykrytal,True
133.0,2271.23,20000.0,600000.0,535,100.0,99.960792,0.0,False,Dollarman_,True
133.0,9841.57,1000.0,2733000.0,1238,97.7,98.432034,0.0,False,sunmburu-OTC,True
133.0,6742.76,5000.0,2733000.0,9802,99.8,99.08652599999999,0.0,False,DREETWIST ENTERPRISES,True
133.33,15.0,1000.0,200000.0,0,0.0,100.0,0.0,False,SAMMYDEE,False
133.85,4417.22,15000.0,2700000.0,1444,99.6,99.253806,0.0,False,MONSTER_OG_LEGACY,True
133.99,1932.78,5000.0,2730000.0,1062,100.0,99.889462,0.0,False,PayBridge,True
133.99,13155.66,1000.0,570000.0,8633,100.0,99.931354,0.0,False,agolynk-Crypto,True
134.08,3885.52,1501.0,500000.0,65,95.6,99.96488,0.0,False,Mkash Pro,True
135.0,235.51,1000.0,2733000.0,1772,97.5,99.493517,0.0,False,Lenny50,True
135.3,2737.04,5000.0,2733000.0,392,100.0,99.421547,0.0,False,GoroXchange,True
135.5,564.77,1000.0,2733000.0,1356,98.2,99.678382,0.0,False,TheAberi,True
136.38,3885.52,3501.0,450000.0,65,95.6,99.96488,0.0,False,Mkash Pro,True
137.8,258.27,2000.0,2733000.0,1795,98.0,98.97100599999999,0.0,False,TROY_254,True
140.0,11.32,1000.0,200000.0,4,100.0,100.0,0.0,False,Satoshi0007,False
142.0,5476.12,1000.0,2733000.0,857,98.0,99.55266999999999,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
142.39,21947.56,1000.0,500000.0,137,95.89999999999999,97.883597,0.0,False,NancyCryptos,True
149.49,63.61,1000.0,9000.0,4,100.0,66.66666599999999,0.0,False,sonoflaw-f0419asl,False
150.0,10.04,1000.0,2500.0,0,0.0,99.502487,0.0,False,eliudndossi,False
