price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,5000.0,3000.0,200000.0,10,83.39999999999999,100.0,0.0,False,Derules,False
129.15,6912.21,58000.0,270000.0,10,83.39999999999999,100.0,0.0,False,saisi_alex,False
129.1,5380.11,1000.0,3000.0,261,97.39999999999999,100.0,0.0,False,ZERO_WAIT_TIME,True
129.03,18547.9,1000.0,10000.0,100,100.0,100.0,0.0,False,BTC-150K-DR,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
129.0,100.0,3000.0,200000.0,49,100.0,96.350364,0.0,False,Alhamdulilah ____99,True
129.0,1788.84,2000.0,50000.0,341,95.3,100.0,0.0,False,Mour_Coins,True
128.9,144.8,1000.0,270000.0,498,99.3,100.0,0.0,False,KENYAN_PAY_01,True
128.88,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.87,106.02,1000.0,200000.0,51,98.1,100.0,0.0,False,MOM_GLOBAL,True
128.86,698.44,1000.0,90000.0,458,98.5,99.159663,0.0,False,Vigourgirl,True
128.85,2600.0,250000.0,1000000.0,97,75.8,98.16176399999999,0.0,False,INEZAInvestement,False
128.83,49961.33,1000.0,93000.0,3,100.0,100.0,0.0,False,TopTraderx,False
128.82,390.48,1000.0,50000.0,120,96.8,100.0,0.0,False,NyamamgaCoins,True
128.81,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.81,13242.28,1000.0,250000.0,142,98.7,100.0,0.0,False,Fei_Capital,True
128.8,20000.0,200000.0,270000.0,6,100.0,98.63013600000001,0.0,False,Reub,False
128.8,8516.16,3000.0,55000.0,154,98.1,100.0,0.0,False,koko_telo,True
128.73,97186.27,100000.0,2000000.0,747,99.9,99.571734,0.0,False,MINE_CRYPTO1,True
128.73,99999.0,100000.0,2000000.0,477,99.0,100.0,0.0,False,QuantumTradeX,True
128.72,16049.78,100000.0,2050000.0,510,100.0,100.0,0.0,False,weze15,True
128.7,3000.0,200000.0,400000.0,303,97.8,98.77384099999999,0.0,False,Clova_Crypto-Rapid,True
128.69,9329.78,1000.0,10000.0,169,97.7,100.0,0.0,False,ZuruDigitalHub,True
128.67,186991.24,50000.0,1000000.0,1695,99.5,99.755501,0.0,False,Rehoboth-__,True
128.65,3000.0,100000.0,2733000.0,10230,99.9,99.085055,0.0,False,DREETWIST ENTERPRISES,True
128.62,170.0,1010.0,200000.0,166,98.9,99.103713,0.0,False,Deeisa,True
128.61,1180.0,100000.0,150000.0,7,100.0,99.017199,0.0,False,Aura_panda,False
128.6,35437.86,10000.0,170000.0,75,90.4,100.0,0.0,False,Underrated184,True
128.6,4829.22,1000.0,90657.0,120,96.0,100.0,0.0,False,PrimeExchange-,True
128.6,6166.85,40000.0,2733000.0,3911,99.5,99.371798,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.6,400.0,1000.0,52000.0,97,100.0,100.0,0.0,False,Dee_Natalie,True
128.59,1736.15,40000.0,2700000.0,2709,99.7,99.406934,0.0,False,Trading_Titan01,True
128.57,5000.0,3000.0,100000.0,3,100.0,100.0,0.0,False,P2P-bdc24amt,False
128.57,19879.58,20000.0,900000.0,6847,99.8,99.691519,0.0,False,SCHERTENLEIB,True
128.56,4851.1,20000.0,250000.0,6101,100.0,99.944336,0.0,False,Robacoin,True
128.55,8651.3,10000.0,250000.0,1896,98.9,99.852434,0.0,False,CoinsMogul,True
128.55,190087.6,50000.0,2733000.0,254,98.1,100.0,0.0,False,AppleCrypto,True
128.55,33626.86,20000.0,500000.0,7018,100.0,99.613573,0.0,False,FOMO_Depot,True
128.53,156.85,20000.0,733000.0,4187,99.6,99.864899,0.0,False,Biallah,True
128.53,1702.62,23000.0,250000.0,10212,100.0,99.86212599999999,0.0,False,DESCENDANTSai,True
128.52,99898.07,25000.0,2700000.0,643,94.69999999999999,99.17651199999999,0.0,False,Marthesh,True
128.51,37659.43,1000.0,270000.0,442,94.3,100.0,0.0,False,Victory-Deals,True
128.51,69591.57,50000.0,2000000.0,2344,99.7,99.147982,0.0,False,TokenTiger-,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,750.47,1000.0,128000.0,55,86.0,100.0,0.0,False,Danco_Otero,False
128.5,49899.28,1000.0,10000.0,34,100.0,100.0,0.0,False,Gxchanges,True
128.5,474.85,1000.0,200000.0,175,95.7,99.55752199999999,0.0,False,JETraderG,True
128.5,26.6,2000.0,500000.0,155,99.4,98.57142800000001,0.0,False,_BLOCK-CHAIN,True
128.47,173.14,1500.0,25000.0,1289,98.1,99.67585,0.0,False,TheAberi,True
