price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,4,100.0,100.0,0.0,False,tiero,False
131.61,15.0,1500.0,200000.0,6,100.0,100.0,0.0,False,ETHIOSNIPER,False
130.23,26000.0,12300.0,26000.0,1,50.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,5000.0,3000.0,200000.0,12,85.8,100.0,0.0,False,Derules,False
129.0,100.0,3000.0,200000.0,50,100.0,96.350364,0.0,False,Alhamdulilah ____99,True
128.9,44033.96,50000.0,250000.0,15,93.8,100.0,0.0,False,Phenomenalagent,False
128.85,50.0,1000.0,5000.0,3,75.0,100.0,0.0,False,User-5248f,False
128.79,500.0,19500.0,20000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.76,10000.0,250000.0,912000.0,94,73.5,98.16176399999999,0.0,False,INEZAInvestement,False
128.75,68882.92,25000.0,2700000.0,704,94.69999999999999,99.180035,0.0,False,Marthesh,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,500.0,1000.0,20000.0,30,96.8,100.0,0.0,False,Kingnesh,True
128.7,7655.53,1000.0,15000.0,136,97.2,100.0,0.0,False,ZuruDigitalHub,True
128.7,655.0,80000.0,273300.0,1156,99.3,99.264104,0.0,False,Min_Coins,True
128.65,3200.0,100000.0,2733000.0,10340,99.9,99.085791,0.0,False,DREETWIST ENTERPRISES,True
128.65,40601.18,3000.0,35000.0,174,98.4,100.0,0.0,False,koko_telo,True
128.62,194841.25,10000.0,1000000.0,7895,99.9,99.839095,0.0,False,SERGIO  ALVARO,True
128.62,2090.0,7000.0,2733000.0,3205,98.0,99.012283,0.0,False,TrustableKE,True
128.61,16223.81,10000.0,999999.0,2215,99.1,99.859418,0.0,False,CoinsMogul,True
128.6,63051.31,200000.0,2500000.0,38,92.7,100.0,0.0,False,goldenDUKE,True
128.6,1200.0,5000.0,2700000.0,1156,99.3,99.264104,0.0,False,Min_Coins,True
128.58,189891.44,70000.0,700000.0,888,98.3,99.561288,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
128.5,100.0,5000.0,20000.0,0,0.0,100.0,0.0,False,Ibraah254,False
128.5,1200.0,5000.0,2733000.0,1287,100.0,99.668367,0.0,False,Jian--Quiang,True
128.46,7311.55,40000.0,999999.0,3452,98.9,99.800079,0.0,False,MARY_QUEEN,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.45,4488.07,1000.0,70569.0,122,96.1,100.0,0.0,False,PrimeExchange-,True
128.45,1999.0,4000.0,2733000.0,1106,99.4,99.303421,0.0,False,Oriane_crypto,True
128.44,17597.58,2000.0,44500.0,504,94.8,99.64438100000001,0.0,False,fesk,True
128.42,37604.33,1000.0,270000.0,404,93.60000000000001,100.0,0.0,False,Victory-Deals,True
128.41,36.14,1000.0,10000.0,18,94.8,100.0,0.0,False,ArizaCoins,False
128.41,8786.31,10000.0,450000.0,5053,100.0,99.916701,0.0,False,Ariwa_Capital,True
128.4,20000.0,100000.0,270000.0,2,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,3,100.0,0.0,0.0,False,P2P-6a3d92ng,False
128.4,9792.91,100000.0,2050000.0,496,100.0,100.0,0.0,False,weze15,True
128.38,16170.4,30000.0,1500000.0,1283,99.8,99.85440100000001,0.0,False,Mars,True
128.37,8360.08,20000.0,2733000.0,3452,98.9,99.8,0.0,False,MARY_QUEEN,True
128.35,15000.0,3000.0,270000.0,38,100.0,100.0,0.0,False,maina__cryptoV2,True
