price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.5,213.01,20000.0,200000.0,18,100.0,88.659793,0.0,False,Jas-254,False
129.53,380.05,1000.0,200000.0,48,100.0,100.0,0.0,False,Dhavy,True
129.54,207.07,5800.0,200000.0,22,100.0,100.0,0.0,False,Master_Trading1,True
129.58,149.91,1000.0,200000.0,27,96.5,100.0,0.0,False,User-174df,True
129.59,357.97,1000.0,46389.0,132,99.3,100.0,0.0,False,Marks_Man,True
129.59,12.5,1000.0,200000.0,174,98.4,99.222797,0.0,False,Tradeforc,True
129.6,181.14,3000.0,200000.0,37,97.39999999999999,98.930481,0.0,False,MATKETH,True
129.6,10.0,1000.0,13000.0,186,99.5,100.0,0.0,False,GLOBAL_01,True
129.6,578.34,1000.0,270000.0,134,97.2,100.0,0.0,False,muss_cryptos,True
129.6,259.74,2000.0,270000.0,433,100.0,100.0,0.0,False,HUNJAR,True
129.6,300.0,1000.0,270000.0,68,98.6,98.948877,0.0,False,Liquidity_1,True
129.62,1770.16,25000.0,400000.0,342,98.0,99.726829,0.0,False,GlobalBlockTraders,True
129.62,79.01,3000.0,2733000.0,6478,99.0,99.951409,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
129.62,129.3,10000.0,2733000.0,2919,97.39999999999999,100.0,0.0,False,LittleB_,True
129.64,1302.98,7000.0,600000.0,1375,99.0,99.953161,0.0,False,Ｋｉｒｂｙ１００,True
129.65,55.34,1000.0,50000.0,560,99.2,98.734177,0.0,False,Igiha,True
129.65,135.93,10000.0,350135.0,3688,99.3,99.630541,0.0,False,UmuRamas,True
129.66,183.29,10000.0,400000.0,2995,99.4,99.66153800000001,0.0,False,AROGO2,True
129.66,22.12,1000.0,200000.0,50,98.1,100.0,0.0,False,ZuruDigitalHub,True
129.69,5591.75,50000.0,270000.0,275,100.0,100.0,0.0,False,D_BU,True
129.71,7485.83,50000.0,270000.0,104,99.1,96.363636,0.0,False,TaWaKaL_99,True
129.73,2987.26,30000.0,2733000.0,3110,99.5,99.8044,0.0,False,PLO _KE _CRYPTOBOSS,True
129.74,579.77,10000.0,500000.0,3265,99.9,99.725637,0.0,False,Senior Merchant,True
129.75,1110.0,40000.0,2733000.0,2019,98.9,99.653604,0.0,False,TheAberi,True
129.76,531.89,25000.0,400000.0,6571,99.9,99.913054,0.0,False,Trixie_Vault,True
129.77,2913.03,50000.0,1500000.0,2923,99.9,99.861145,0.0,False,Biallah,True
129.78,62.17,2000.0,250000.0,5620,100.0,99.86889500000001,0.0,False,CoinsMogul,True
129.79,3934.88,30000.0,200000.0,5,100.0,100.0,0.0,False,Crypto Master,False
129.79,516.75,5000.0,40000.0,3397,90.3,99.870994,0.0,False,Dazzlegal,True
129.8,4282.31,100000.0,1000000.0,399,100.0,99.736437,0.0,False,FocalPoint-Trader,True
129.81,1680.62,10000.0,500000.0,5836,100.0,99.613108,0.0,False,FOMO_Depot,True
129.82,5926.71,70000.0,999999.0,2375,99.7,99.811365,0.0,False,Rai_Rae,True
129.83,3645.39,3000.0,200000.0,51,96.3,99.62518700000001,0.0,False,CALEBRO,True
129.83,45.96,1000.0,6000.0,33,100.0,100.0,0.0,False,NICHOLASKIPTOO ,True
129.83,354.15,2000.0,300000.0,3022,99.2,99.537122,0.0,False,Lenny50,True
129.83,6251.02,50000.0,999999.0,1475,99.4,99.17115,0.0,False,TokenTiger-,True
129.84,700.0,1000.0,200000.0,49,89.1,100.0,0.0,False,BTC_4KE,False
129.85,216.44,1000.0,270000.0,497,100.0,100.0,0.0,False,ogonji20,True
129.86,1566.17,5000.0,203382.0,13788,100.0,99.863267,0.0,False,DESCENDANTSai,True
129.88,198.94,10000.0,500000.0,7489,99.7,99.695695,0.0,False,SCHERTENLEIB,True
129.89,7284.5,12999.0,500000.0,5836,100.0,99.613108,0.0,False,FOMO_Depot,True
129.9,1276.78,20000.0,999999.0,5296,99.9,99.84380200000001,0.0,False,SERGIO  ALVARO,True
129.93,3758.09,8000.0,2733000.0,3110,99.5,99.8044,0.0,False,PLO _KE _CRYPTOBOSS,True
129.95,624.12,50000.0,1000000.0,1475,99.4,99.17115,0.0,False,TokenTiger-,True
129.98,367.47,1000.0,23000.0,3048,97.39999999999999,99.644001,0.0,False,PLOTINA,True
129.98,496.37,30000.0,500000.0,1353,99.9,99.856621,0.0,False,Mars,True
129.98,4313.66,20000.0,2733000.0,4881,96.5,97.240865,0.0,False,EVAMIGOLIMITED,True
129.99,16.41,1000.0,1289725.0,2919,97.39999999999999,100.0,0.0,False,LittleB_,True
129.99,2443.05,5000.0,250000.0,1147,99.7,100.0,0.0,False,Do_Tradez_Chapchap,True
129.99,230.13,1000.0,2733000.0,4117,100.0,99.705514,0.0,False,Mel  C  ,True
129.99,6362.43,100000.0,1000000.0,399,100.0,99.736437,0.0,False,FocalPoint-Trader,True
129.99,1228.96,5000.0,50000.0,2193,98.3,99.928263,0.0,False,Chamgei,True
130.0,10.0,1000.0,200000.0,41,77.4,100.0,0.0,False,Tamsin_1M,False
130.0,12.18,1000.0,270000.0,24,100.0,100.0,0.0,False,maina__cryptoV2,True
130.0,266.37,2000.0,2500000.0,2626,99.4,99.390243,0.0,False,Min_Coins,True
130.0,344.8,1000.0,66964.0,2394,98.1,100.0,0.0,False,Mour_Coins,True
130.0,4596.5,20000.0,999999.0,902,99.7,99.6875,0.0,False,coins_mistress,True
130.0,422.88,10000.0,500000.0,1485,97.8,99.658265,0.0,False,MayorCoins,True
130.0,1566.17,10000.0,203602.0,13788,100.0,99.863267,0.0,False,DESCENDANTSai,True
130.02,226.51,1000.0,20000.0,8930,99.9,99.939517,0.0,False,MREY10,True
130.04,270.2,1000.0,15000.0,37,90.3,100.0,0.0,False,Alekii254,True
130.09,582.27,2000.0,2733000.0,2118,97.7,99.016273,0.0,False,TrustableKE,True
130.1,10.61,1000.0,5000.0,2,100.0,100.0,0.0,False,Priscah_dusk,False
130.1,26.75,1000.0,65112.0,4,100.0,100.0,0.0,False,GoldArcX,False
130.1,191.4,1000.0,20000.0,24,88.9,100.0,0.0,False,AlphaTradePrime,False
130.1,4756.12,1000.0,1500000.0,2433,99.6,99.85272400000001,0.0,False,RYLAN_G,True
130.12,508.39,2000.0,2733000.0,3244,100.0,99.700822,0.0,False,MoH_coins,True
130.12,647.94,3000.0,200000.0,284,100.0,100.0,0.0,False,MOM_GLOBAL,True
130.13,1293.45,3000.0,2733000.0,3293,98.6,99.588579,0.0,False,Nova_Alpha_Queen,True
130.2,4030.3,10000.0,1500000.0,1458,99.8,99.26725400000001,0.0,False,MONSTER_OG_LEGACY,True
130.2,1809.27,70000.0,500000.0,2373,97.1,99.17502999999999,0.0,False,MuatheMiss,True
130.2,16374.7,40000.0,2700000.0,440,82.8,99.194818,0.0,False,Marthesh,False
