price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.97,116.33,10000.0,40000.0,283,99.0,100.0,0.0,False,UmuRamas,True
128.98,58.7,1000.0,200000.0,267,99.3,98.93617,0.0,False,PILOT_PLO_CRYPTODON,True
128.99,96.7,1000.0,3000.0,168,96.6,100.0,0.0,False,ZERO_WAIT_TIME,True
129.0,77.58,1000.0,200000.0,136,98.6,100.0,0.0,False,Fei_Capital,True
129.0,101.73,1000.0,14000.0,83,100.0,100.0,0.0,False,Dee_Natalie,True
129.0,15.09,1000.0,200000.0,19,90.5,98.550724,0.0,False,Doldhio,False
129.04,243.29,6200.0,200000.0,20,100.0,100.0,0.0,False,LincolnFXChepkali,True
129.05,205.56,1000.0,200000.0,32,97.0,100.0,0.0,False,MOM_GLOBAL,True
129.12,38.68,1005.0,200000.0,169,98.9,99.103713,0.0,False,Deeisa,True
129.13,201.45,1000.0,146568.0,498,98.5,99.152542,0.0,False,Vigourgirl,True
129.18,4200.0,250000.0,250100.0,75,96.2,98.555956,0.0,False,NEW-GENERATION_2024,True
129.2,1072.52,70000.0,250000.0,6084,100.0,99.944157,0.0,False,Robacoin,True
129.22,877.24,71000.0,999999.0,3828,99.5,99.371555,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.22,48.47,1500.0,2733000.0,1681,96.5,98.97755099999999,0.0,False,TROY_254,True
129.22,685.56,72000.0,999999.0,3358,98.9,99.79649900000001,0.0,False,MARY_QUEEN,True
129.22,1022.04,1000.0,999999.0,1615,98.7,99.846625,0.0,False,CoinsMogul,True
129.23,210.0,3000.0,2733000.0,4171,100.0,99.695585,0.0,False,Mel  C  ,True
129.24,153.86,10000.0,250000.0,5598,100.0,99.915878,0.0,False,Ariwa_Capital,True
129.24,1163.29,1500.0,200000.0,428,99.8,100.0,0.0,False,HUNJAR,True
129.25,738.55,10000.0,250000.0,2924,99.9,99.94966,0.0,False,Ｋｉｒｂｙ１００,True
129.25,105.27,2000.0,49000.0,8511,99.7,99.955496,0.0,False,Cashmeer,True
129.25,4129.31,70000.0,999999.0,3280,100.0,99.802955,0.0,False,RAI_BRE,True
129.25,1630.12,10000.0,59000.0,6084,100.0,99.944157,0.0,False,Robacoin,True
129.26,8546.61,71000.0,900000.0,1742,99.3,98.560866,0.0,False,HollyBoyCrypto,True
129.27,1090.06,12999.0,500000.0,7046,100.0,99.612215,0.0,False,FOMO_Depot,True
129.27,3318.14,70000.0,999999.0,1802,99.5,99.922017,0.0,False,Rai_IvyRogers,True
129.28,20.07,1000.0,34000.0,89,96.8,100.0,0.0,False,NyamamgaCoins,True
129.29,261.49,2000.0,70000.0,1854,99.1,100.0,0.0,False,Chamgei,True
129.29,10.0,1000.0,200000.0,176,97.3,100.0,0.0,False,ZuruDigitalHub,True
129.3,1157.09,80000.0,2200000.0,9,100.0,99.86619,0.0,False,LuseinC,False
129.3,9000.0,70000.0,700000.0,770,98.6,99.56024599999999,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.3,342.2,10000.0,500000.0,2575,99.5,99.676095,0.0,False,ＡｊｕｏｇａＩＶ,True
129.33,2441.44,10000.0,400000.0,5909,99.8,99.934436,0.0,False,Trixie_Vault,True
129.34,74.6,1000.0,95985.0,892,99.3,100.0,0.0,False,LittleB_,True
129.35,709.82,3000.0,270000.0,433,99.1,100.0,0.0,False,KENYAN_PAY_01,True
129.35,1078.21,20000.0,500000.0,6625,99.8,99.68982199999999,0.0,False,SCHERTENLEIB,True
129.35,6393.57,1000.0,999900.0,10326,99.9,99.084474,0.0,False,DREETWIST ENTERPRISES,True
129.36,368.04,5000.0,2500000.0,4180,100.0,99.746675,0.0,False,Senior Merchant,True
129.37,1309.85,3000.0,230000.0,452,94.8,100.0,0.0,False,Victory-Deals,True
129.4,110.0,3000.0,270000.0,37,100.0,100.0,0.0,False,maina__cryptoV2,True
129.4,103.24,10500.0,14000.0,7,100.0,97.727272,0.0,False,kimonda,False
129.43,4355.08,35000.0,400000.0,650,99.3,99.724517,0.0,False,GlobalBlockTraders,True
129.43,13971.84,75000.0,999999.0,2128,99.7,99.142083,0.0,False,TokenTiger-,True
129.44,1563.47,5000.0,2733000.0,857,99.4,99.29723,0.0,False,Oriane_crypto,True
