price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.6,170.0,2799.0,2800.0,206,96.3,100.0,0.0,False,P2P-bbcee7wx,True
16.45,1200.0,9000.0,21000.0,97,99.0,100.0,0.0,False,JEDZATINGZ,True
16.45,7906.3,5000.0,170000.0,1382,99.0,100.0,0.0,False,PrimeJefTrades,True
16.42,1461.39,10000.0,23996.0,61,92.5,91.66666599999999,0.0,False,pastorndobe,True
16.4,9000.0,500.0,9000.0,17,85.0,83.333333,0.0,False,Mrjayt,False
16.31,1656.0,5000.0,27000.0,633,99.3,98.92241299999999,0.0,False,GOLDEN_GATE,True
16.28,1892.0,1000.0,32000.0,172,98.9,100.0,0.0,False,FizosG,True
16.27,960.0,9000.0,100000.0,71,98.7,99.21875,0.0,False,KP-P2PTRADE,True
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,1898.61,4950.0,60500.0,32,94.19999999999999,100.0,0.0,False,MtvCoins,True
16.25,26156.46,7000.0,450000.0,448,95.8,97.38561999999999,0.0,False,Mpofana,True
16.22,2712.71,14000.0,1900000.0,129,93.5,96.8,0.0,False,jesussaviour2,True
16.21,1789.02,10000.0,29000.0,249,99.3,97.972972,0.0,False,TracyMiller,True
16.21,3209.29,4000.0,22000000.0,192,100.0,98.83351,0.0,False,ITrustwallet,True
16.2,3117.0,4500.0,50500.0,33,97.1,100.0,0.0,False,CzekEnterprises ,True
16.2,1000.0,6000.0,13000.0,281,98.3,95.261239,0.0,False,Thabile-NFT,True
16.19,21750.12,1000.0,9900.0,57,93.5,97.647058,0.0,False,amingo_xchange,True
16.19,104538.22,7000.0,200000.0,422,94.0,97.826086,0.0,False,YOMIE-NFT ,True
16.18,89115.43,5000.0,300000.0,60,93.8,96.836982,0.0,False,Ntombomzi,True
16.18,173634.18,8000.0,400000.0,60,93.8,96.836982,0.0,False,Ntombomzi,True
16.17,10012.66,3000.0,22000000.0,913,97.5,99.761526,0.0,False,francinah,True
16.16,200000.0,3000000.0,22000000.0,352,97.0,96.360582,0.0,False,MT_FIN_HOLDINGS,True
16.16,121989.82,3000.0,500000.0,1573,94.19999999999999,94.836627,0.0,False,AllbyPidi,True
16.14,143670.0,5000.0,600000.0,428,99.4,99.721835,0.0,False,Faizan Exchange,True
16.12,168535.28,1000.0,22000000.0,427,90.5,96.064652,0.0,False,YASHAYAHA,True
16.11,265.55,400.0,5700.0,1249,94.5,98.23866100000001,0.0,False,786-ZDB-EXCHANGE,True
16.11,193609.68,1000.0,7000.0,447,99.6,92.44163,0.0,False,VND-SOLUTIONS,True
16.1,128519.61,1000.0,3500000.0,1573,94.19999999999999,94.836627,0.0,False,AllbyPidi,True
16.09,44145.58,1500.0,3000000.0,4647,96.8,100.0,0.0,False,GrassHut,True
16.08,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.08,41297.34,5000.0,75000.0,448,95.8,97.36842100000001,0.0,False,Mpofana,True
16.03,179275.36,10000.0,1000000.0,217,97.39999999999999,100.0,0.0,False,SONJA_STYEN,True
16.0,3125.0,15000.0,50000.0,7,100.0,100.0,0.0,False,User-c4f30,False
15.99,190662.6,1000.0,22000000.0,234,92.9,99.337748,0.0,False,Charnike,True
15.99,196299.25,3000.0,300000.0,432,97.3,99.894625,0.0,False,Moonbag Crypto,True
