price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.6,10.0,150.0,1000000.0,74,97.39999999999999,99.224806,0.0,False,KP-P2PTRADE,True
16.7,14858.8,30000.0,1000000.0,134,100.0,99.59959900000001,0.0,False,SWIFT_CRYPTO,True
16.88,1197.34,1000.0,50000.0,1571,98.3,99.80132400000001,0.0,False,LNYN,True
16.93,88184.03,20000.0,9999999.0,356,100.0,100.0,0.0,False,Paruk_Trader,True
16.94,7500.0,3500.0,100000.0,294,99.7,99.815837,0.0,False,Chimhoga,True
16.95,1608.73,2500.0,22000000.0,229,66.60000000000001,96.66464500000001,0.0,False,The Combined Crypto Solutions ,False
16.99,1608.73,3000.0,22000000.0,229,66.60000000000001,96.66464500000001,0.0,False,The Combined Crypto Solutions ,False
17.0,2664.33,150.0,350000.0,154,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.1,467.85,1000.0,100000.0,34,87.2,100.0,0.0,False,Tumelo_Trades,False
17.2,1381.62,2000.0,1000000.0,218,100.0,100.0,0.0,False,TMT-trades,True
17.24,14858.8,1000.0,5000.0,134,100.0,99.59959900000001,0.0,False,SWIFT_CRYPTO,True
17.25,63057.88,1000.0,5000.0,103,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.25,2003.22,700.0,1000000.0,66,100.0,89.664804,0.0,False,Jodelelyon17,True
17.25,20000.0,6000.0,22000000.0,139,92.10000000000001,96.858638,0.0,False,jesussaviour2,True
17.27,88572.64,501.0,3000.0,356,100.0,100.0,0.0,False,Paruk_Trader,True
17.36,63564.87,1500.0,250000.0,103,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.36,22271.28,900.0,120000.0,516,99.5,100.0,0.0,False,BMBTrading,True
17.4,399.82,500.0,1000000.0,216,98.2,96.42857099999999,0.0,False,PabloCryptoHub,True
17.5,925.51,150.0,22000000.0,428,98.2,96.406854,0.0,False,MT_FIN_HOLDINGS,True
17.5,144.64,150.0,22000000.0,315,98.8,96.932515,0.0,False,Ngomash901,True
17.6,6716.61,400.0,50000.0,400,99.8,99.578237,0.0,False,EasyFast247,True
17.75,20000.0,350000.0,22000000.0,139,92.10000000000001,96.858638,0.0,False,jesussaviour2,True
17.75,542.69,800.0,15000.0,431,98.2,92.472698,0.0,False,VND-SOLUTIONS,True
17.76,931.88,2000.0,30000.0,41,95.39999999999999,95.572263,0.0,False,Pro-Trader,True
17.8,621.74,1500.0,5000.0,77,97.5,99.47916599999999,0.0,False,YTsuri,True
17.85,1714.65,3000.0,5000.0,46,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.85,2579.66,500.0,10000.0,189,96.5,93.950177,0.0,False,makgotlo_lordzclick,True
17.85,210.38,200.0,4000.0,240,94.19999999999999,99.033816,0.0,False,CryptoAnd10,True
17.86,755.87,1000.0,5000.0,77,97.5,99.47916599999999,0.0,False,YTsuri,True
17.86,14858.8,30000.0,1000000.0,134,100.0,99.59959900000001,0.0,False,SWIFT_CRYPTO,True
17.86,542.69,400.0,18000.0,431,98.2,92.472698,0.0,False,VND-SOLUTIONS,True
17.89,190.2,350.0,1000000.0,15,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.89,1655.01,450.0,1000.0,1008,94.5,98.245614,0.0,False,786-ZDB-EXCHANGE,True
17.93,412.6,500.0,10000.0,183,95.89999999999999,97.29166599999999,0.0,False,MaNdaba,True
17.96,3816.78,500.0,10000.0,189,96.5,93.950177,0.0,False,makgotlo_lordzclick,True
18.02,3500.45,3000.0,22000000.0,86,95.6,99.871134,0.0,False,Tboy4luv,True
