price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.58,55289.27,10000.0,9999999.0,345,100.0,100.0,0.0,False,Paruk_Trader,True
16.59,15145.58,10000.0,500000.0,329,100.0,99.56896499999999,0.0,False,CRYPTO_BOSS_786,True
16.6,1450.37,2000.0,22000000.0,20,100.0,95.128939,0.0,False,NFTMUSEUM,True
16.6,8923.91,150.0,125200.0,1442,100.0,99.532163,0.0,False,Bi-Pay,True
16.62,2343.1,1000.0,30000.0,1300,98.9,99.789177,0.0,False,LNYN,True
16.7,1718.22,1500.0,1000000.0,121,100.0,100.0,0.0,False,TMT-trades,True
16.72,37791.19,1000.0,350000.0,68,98.6,97.560975,0.0,False,TheCoinDealer1,True
16.8,964.46,150.0,1000000.0,60,98.4,99.21875,0.0,False,KP-P2PTRADE,True
16.98,10540.22,900.0,120000.0,433,100.0,100.0,0.0,False,BMBTrading,True
16.99,277.36,150.0,1000000.0,37,100.0,100.0,0.0,False,Miah_J21,True
16.99,3009.45,2000.0,100000.0,632,99.3,98.901098,0.0,False,GOLDEN_GATE,True
17.0,56.46,300.0,1000000.0,38,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.0,2589.26,1000.0,75000.0,451,97.0,97.350993,0.0,False,Mpofana,True
17.0,2710.19,1000.0,75000.0,44,91.7,96.836982,0.0,False,Ntombomzi,True
17.04,25748.27,1000.0,350000.0,68,98.6,97.560975,0.0,False,TheCoinDealer1,True
17.2,18532.61,10000.0,22000000.0,111,91.0,96.791443,0.0,False,jesussaviour2,True
17.29,968.36,4800.0,20000.0,33,97.1,95.568561,0.0,False,Pro-Trader,True
17.29,1474.73,250.0,22000000.0,1238,93.8,98.22852,0.0,False,786-ZDB-EXCHANGE,True
17.3,6434.85,1000.0,200000.0,832,99.3,100.0,0.0,False,Philson_Capital,True
17.3,8810.81,1000.0,200000.0,1161,99.2,100.0,0.0,False,PrimeJefTrades,True
17.3,23585.51,1000.0,250000.0,83,100.0,100.0,0.0,False,JC trades,True
17.31,45957.05,501.0,3000.0,345,100.0,100.0,0.0,False,Paruk_Trader,True
17.33,3500.0,1000.0,50000.0,456,94.5,97.820823,0.0,False,YOMIE-NFT ,True
17.33,1565.44,1000.0,15000.0,277,98.3,95.261239,0.0,False,Thabile-NFT,True
17.35,83.4,500.0,1000000.0,101,100.0,100.0,0.0,False,KWIK-PAY,True
17.4,50.82,150.0,880.0,198,93.89999999999999,97.95918300000001,0.0,False,KvngRex,True
17.45,548.06,500.0,10000.0,48,94.19999999999999,100.0,0.0,False,MoneySpread,True
17.49,780.63,400.0,50000.0,242,100.0,99.380804,0.0,False,WarriorNun,True
17.5,14424.09,1000.0,75000.0,312,99.7,92.045454,0.0,False,FEC Global,True
17.5,874.37,500.0,1000000.0,24,92.4,96.296296,0.0,False,PabloCryptoHub,True
17.5,2276.62,500.0,22000000.0,632,99.3,98.901098,0.0,False,GOLDEN_GATE,True
17.5,20032.0,345000.0,22000000.0,111,91.0,96.791443,0.0,False,jesussaviour2,True
17.5,882.16,150.0,22000000.0,310,96.6,96.398424,0.0,False,MT_FIN_HOLDINGS,True
17.5,1905.29,500.0,1000000.0,56,91.9,91.66666599999999,0.0,False,pastorndobe,True
17.51,1199.45,2000.0,30000.0,33,97.1,95.568561,0.0,False,Pro-Trader,True
17.51,120.01,250.0,5000.0,16,84.3,94.736842,0.0,False,satoshicaptain,False
17.51,49.68,200.0,3000.0,223,91.10000000000001,99.012345,0.0,False,CryptoAnd10,True
17.51,1419.11,150.0,22000000.0,1238,93.8,98.22852,0.0,False,786-ZDB-EXCHANGE,True
17.51,2000.0,3000.0,5000.0,68,98.6,97.560975,0.0,False,TheCoinDealer1,True
17.53,2624.5,1000.0,75000.0,44,91.7,96.836982,0.0,False,Ntombomzi,True
17.55,100.0,150.0,1757.0,5,100.0,97.777777,0.0,False,Tetherkiller1818,False
17.57,308.37,500.0,10000.0,456,99.8,92.417626,0.0,False,VND-SOLUTIONS,True
17.6,15466.38,1000.0,50000.0,456,94.5,97.820823,0.0,False,YOMIE-NFT ,True
17.6,106.47,150.0,1874.0,28,100.0,100.0,0.0,False,MillionareWoman,True
17.6,24947.71,1500.0,500000.0,69,100.0,100.0,0.0,False,BCNtrades,True
17.61,17162.63,1500.0,22000000.0,34,100.0,98.039215,0.0,False,DNCMaverick,True
17.61,6726.89,1000.0,75000.0,451,97.0,97.350993,0.0,False,Mpofana,True
17.61,2230.71,1200.0,50000.0,277,98.3,95.261239,0.0,False,Thabile-NFT,True
17.61,55.8,150.0,1000.0,33,94.3,100.0,0.0,False,Madambree,True
17.62,1868.44,500.0,10000.0,411,98.1,93.75,0.0,False,makgotlo_lordzclick,True
17.62,9380.7,1000.0,75000.0,312,99.7,92.045454,0.0,False,FEC Global,True
17.69,26.04,150.0,175.0,28,93.4,100.0,0.0,False,_Dollarman_,True
17.82,567.93,350.0,1000000.0,21,95.5,99.49731899999999,0.0,False,TEO_Ventures,True
17.86,46.33,500.0,18000.0,456,99.8,92.402545,0.0,False,VND-SOLUTIONS,True
17.86,60.04,1000.0,5000.0,59,95.19999999999999,99.47368399999999,0.0,False,YTsuri,True
17.88,1340.74,3000.0,22000000.0,103,98.1,99.869281,0.0,False,Tboy4luv,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
