price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.6,880.0,1000.0,14600.0,844,98.5,100.0,0.0,False,PrimeJefTrades,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.45,2066.0,25000.0,34000.0,41,72.0,97.897897,0.0,False,QUICK-TETHER,False
16.43,9500.0,10000.0,300000.0,190,87.2,97.024114,0.0,False,AccessLive,False
16.34,31802.55,3000.0,38500.0,26,86.7,97.590361,0.0,False,amingo_xchange,False
16.31,184917.93,2000.0,22000000.0,259,73.4,91.098169,0.0,False,Alphadontobak,False
16.3,1585.0,4950.0,25850.0,38,95.0,100.0,0.0,False,MtvCoins,True
16.3,1656.0,4500.0,27000.0,40,93.10000000000001,100.0,0.0,False,CzekEnterprises ,True
16.3,46.4,250.0,520.0,191,96.5,97.560975,0.0,False,KvngRex,True
16.28,4460.0,1500.0,39800.0,90,85.8,98.36956500000001,0.0,False,Mulos,False
16.28,173053.38,15000.0,60000.0,1534,94.39999999999999,94.790394,0.0,False,AllbyPidi,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.24,11980.68,1500.0,9999.0,659,96.39999999999999,95.631528,0.0,False,GodAnointedone,True
16.23,157176.5,1000.0,350000.0,1534,94.39999999999999,94.790394,0.0,False,AllbyPidi,True
16.21,198703.86,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.21,199670.54,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.21,187792.38,5000.0,20000000.0,8351,100.0,100.0,0.0,True,Nftwholesalers,True
16.2,98718.39,10000.0,22000000.0,234,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.18,195711.0,800.0,5000.0,467,100.0,92.396958,0.0,False,VND-SOLUTIONS,True
16.17,1000000.0,3000000.0,22000000.0,384,95.6,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
16.17,124.58,150.0,2000.0,63,82.89999999999999,93.75,0.0,False,NewtonGrey,False
16.17,107568.16,1500.0,1250000.0,5730,97.39999999999999,100.0,0.0,False,GrassHut,True
16.17,197625.91,500.0,200000.0,1534,94.39999999999999,94.790394,0.0,False,AllbyPidi,True
16.16,743.95,250.0,15730.0,959,92.60000000000001,98.245614,0.0,False,786-ZDB-EXCHANGE,True
16.16,77538.43,1000.0,1000000.0,259,73.4,91.098169,0.0,False,Alphadontobak,False
16.15,50000.0,500.0,1000000.0,108,98.2,89.88764,0.0,False,Jodelelyon17,True
16.09,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.01,32.72,350.0,5000.0,3,42.9,100.0,0.0,False,KGM_Global_Hub,False
16.01,194756.27,5000.0,22000000.0,162,89.60000000000001,92.712246,0.0,False,certiefied_trader,False
16.01,95150.19,500.0,2999.0,659,96.39999999999999,95.631528,0.0,False,GodAnointedone,True
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,155531.76,1000.0,20000000.0,8351,100.0,100.0,0.0,True,Nftwholesalers,True
15.93,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.91,178059.74,1000.0,1250000.0,5730,97.39999999999999,100.0,0.0,False,GrassHut,True
15.9,103150.68,1000.0,20000000.0,8351,100.0,100.0,0.0,True,Nftwholesalers,True
