price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.95,55.51,1000.0,5000.0,158,99.4,100.0,0.0,False,Dee_Natalie,True
129.98,225.87,5500.0,200000.0,21,100.0,100.0,0.0,False,User-67c062ci,True
129.99,416.64,50000.0,270000.0,318,100.0,100.0,0.0,False,D_BU,True
129.99,101.66,1000.0,270000.0,356,99.5,100.0,0.0,False,Brightpay_coins,True
130.01,939.85,1000.0,10000.0,50,100.0,100.0,0.0,False,Diatomite,True
130.09,76.67,1000.0,200000.0,34,97.2,98.688524,0.0,False,Fastest_trader254,True
130.1,37.02,4798.0,4810.0,5,100.0,83.333333,0.0,False,GDOLLAR254,False
130.15,168.77,3000.0,270000.0,46,97.89999999999999,100.0,0.0,False,maina__cryptoV2,True
130.15,1531.07,10000.0,200000.0,12,100.0,100.0,0.0,False,TheChaser,False
130.19,651.47,3000.0,270000.0,801,99.6,100.0,0.0,False,KENYAN_PAY_01,True
130.2,427.41,3000.0,250000.0,17,100.0,97.540983,0.0,False,SHEFAY,False
130.21,60.82,1000.0,7900.0,9,100.0,100.0,0.0,False,Eligible_Trader,False
130.21,259.91,1000.0,200000.0,484,98.8,99.19786,0.0,False,Vigourgirl,True
130.25,69.0,1000.0,200000.0,21,95.5,100.0,0.0,False,ArizaCoins,True
130.29,1023.18,3000.0,270000.0,342,92.2,100.0,0.0,False,Victory-Deals,True
130.3,13643.17,100000.0,270000.0,8,100.0,100.0,0.0,False,Omanyala,False
130.3,566.53,2000.0,270000.0,115,99.2,100.0,0.0,False,Mkrypto,True
130.3,836.38,1000.0,270000.0,116,100.0,100.0,0.0,False,muss_cryptos,True
130.32,88.11,1500.0,200000.0,135,99.3,100.0,0.0,False,MOM_GLOBAL,True
130.32,359.91,9000.0,2733000.0,3872,100.0,99.789362,0.0,False,PLO _KE _CRYPTOBOSS,True
130.33,78.25,1005.0,200000.0,159,98.8,98.978288,0.0,False,Deeisa,True
130.34,2041.35,1299.0,270000.0,405,100.0,100.0,0.0,False,HUNJAR,True
130.35,20020.0,71000.0,999999.0,4703,99.6,99.380834,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
130.35,4113.21,140000.0,2733000.0,3370,99.1,99.80342,0.0,False,MARY_QUEEN,True
130.39,5403.01,72000.0,800000.0,1729,99.1,98.546359,0.0,False,HollyBoyCrypto,True
130.4,450.0,1000.0,57748.0,67,100.0,100.0,0.0,False,Billykip,True
130.4,258.92,1000.0,105000.0,53,84.2,100.0,0.0,False,TopTraderx,False
130.4,7858.33,70000.0,999999.0,2778,99.7,99.412997,0.0,False,Trading_Titan01,True
130.42,3953.31,10000.0,500000.0,6875,100.0,99.608587,0.0,False,FOMO_Depot,True
130.49,5675.99,70000.0,999999.0,8141,99.9,99.841297,0.0,False,SERGIO  ALVARO,True
130.5,76.68,1000.0,270000.0,66,100.0,98.947704,0.0,False,Liquidity_1,True
130.5,13.94,1000.0,270000.0,581,99.7,100.0,0.0,False,ogonji20,True
130.5,244.69,20000.0,1000000.0,9040,100.0,99.863965,0.0,False,DESCENDANTSai,True
130.5,358.21,15000.0,900000.0,305,100.0,99.679418,0.0,False,coins_mistress,True
130.5,2433.97,5000.0,2733000.0,9227,99.8,99.08733600000001,0.0,False,DREETWIST ENTERPRISES,True
130.52,9.55,1000.0,2000.0,3,100.0,100.0,0.0,False,SamiraChir,False
130.54,233.02,20000.0,350000.0,4974,100.0,99.918962,0.0,False,Ariwa_Capital,True
130.55,6857.46,20000.0,999999.0,2778,99.7,99.412997,0.0,False,Trading_Titan01,True
130.6,37201.07,70000.0,2700000.0,649,91.8,99.182367,0.0,False,Marthesh,True
130.63,1541.85,40000.0,1500000.0,4131,99.6,99.866332,0.0,False,Biallah,True
130.63,33.32,2000.0,49000.0,8969,99.8,99.95646099999999,0.0,False,Cashmeer,True
130.7,78.79,2000.0,2733000.0,1375,99.5,99.294117,0.0,False,Min_Coins,True
130.7,637.29,10000.0,500000.0,1630,100.0,99.82011800000001,0.0,False,TopMan_,True
130.75,78.99,2000.0,250000.0,8317,100.0,100.0,0.0,False,Milan_Merchant,True
130.78,1689.04,40000.0,999999.0,1077,99.6,98.930481,0.0,False,Amiin_Nexus_Trading,True
130.85,1372.25,20000.0,2733000.0,9040,100.0,99.863965,0.0,False,DESCENDANTSai,True
130.85,347.87,1000.0,80000.0,3441,99.8,99.841269,0.0,False,Barefoot Merchant,True
130.9,7679.14,20000.0,500000.0,8849,99.8,99.698194,0.0,False,SCHERTENLEIB,True
130.98,1149.95,7000.0,150000.0,527,98.7,100.0,0.0,False,Do_Tradez_Chapchap,True
130.98,3901.37,68000.0,600000.0,9717,99.9,99.90271,0.0,False,Trixie_Vault,True
130.99,735.79,10000.0,700000.0,4974,100.0,99.918962,0.0,False,Ariwa_Capital,True
130.99,138.18,5000.0,2733000.0,831,99.9,100.0,0.0,False,Skitor_cryptos,True
131.0,47.32,3000.0,150000.0,709,100.0,99.832214,0.0,False,PUmp_G,True
131.0,711.01,10000.0,2000000.0,8849,99.8,99.698194,0.0,False,SCHERTENLEIB,True
131.3,628.9,5000.0,2500000.0,4038,100.0,99.739745,0.0,False,Senior Merchant,True
131.3,2444.6,250000.0,500000.0,12268,100.0,100.0,0.0,False,T - BAG,True
131.49,580.36,10000.0,2733000.0,4843,95.1,97.18559,0.0,False,EVAMIGOLIMITED,True
131.5,100.0,5000.0,240000.0,1,100.0,100.0,0.0,False,Ewialien,False
131.5,78.34,2000.0,2733000.0,1375,99.5,99.294117,0.0,False,Min_Coins,True
131.69,567.96,2000.0,2733000.0,3226,98.2,99.027795,0.0,False,TrustableKE,True
131.78,214.88,5000.0,350000.0,4218,100.0,99.97126800000001,0.0,False,Firstofficer25,True
131.96,1675.35,66000.0,800000.0,1338,96.39999999999999,99.162575,0.0,False,MuatheMiss,True
131.97,5029.42,30000.0,500000.0,1457,99.9,99.85526300000001,0.0,False,Mars,True
131.99,314.81,1000.0,50000.0,3228,99.5,99.62281899999999,0.0,False,CoinTee,True
131.99,497.13,10000.0,100000.0,198,90.9,97.783469,0.0,False,backbone,True
131.99,1059.95,1000.0,400000.0,9287,100.0,99.933598,0.0,False,agolynk-Crypto,True
132.0,13946.04,10000.0,2733000.0,14,77.8,99.182338,0.0,False,macoinsD,False
132.0,289.38,20000.0,200000.0,8,100.0,100.0,0.0,False,ramyoved,False
132.0,442.48,1000.0,250000.0,8317,100.0,100.0,0.0,False,Milan_Merchant,True
