price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.79,7500.0,3500.0,100000.0,254,100.0,99.814471,0.0,False,Chimhoga,True
16.8,3000.0,1000.0,1000000.0,109,98.2,89.88764,0.0,False,Jodelelyon17,True
16.8,29508.79,10000.0,500000.0,624,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
16.81,63513.03,20000.0,9999999.0,343,99.8,100.0,0.0,False,Paruk_Trader,True
16.84,919.29,900.0,7500.0,169,100.0,100.0,0.0,False,Pinnacle Crypto,True
16.85,16175.19,1000.0,22000000.0,235,100.0,100.0,0.0,False,TradeRite,True
16.87,19030.4,10000.0,22000000.0,124,91.9,96.76549800000001,0.0,False,jesussaviour2,True
16.87,119326.51,20000.0,1000000.0,176,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
16.9,101500.0,5000.0,1000000.0,524,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.9,592.95,1000.0,30000.0,1341,99.6,99.784017,0.0,False,LNYN,True
16.93,10.0,150.0,1000000.0,115,100.0,100.0,0.0,False,KWIK-PAY,True
16.94,64764.02,501.0,3000.0,343,99.8,100.0,0.0,False,Paruk_Trader,True
16.95,1127.12,150.0,125200.0,1371,99.5,99.643281,0.0,False,Bi-Pay,True
17.0,746.72,150.0,1000000.0,29,96.7,99.206349,0.0,False,KP-P2PTRADE,True
17.06,6624.79,1000.0,22000000.0,128,100.0,98.67197800000001,0.0,False,Mellow_Trader,True
17.14,119326.51,10000.0,1000000.0,176,100.0,99.261447,0.0,False,CrazyWhiteBoy,True
17.2,973.75,500.0,1000000.0,97,100.0,100.0,0.0,False,TMT-trades,True
17.22,7500.0,1500.0,100000.0,254,100.0,99.814471,0.0,False,Chimhoga,True
17.25,426.13,150.0,350000.0,54,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.25,20945.19,900.0,120000.0,502,100.0,100.0,0.0,False,BMBTrading,True
17.28,33077.41,2000.0,1110000.0,624,100.0,99.5685,0.0,False,CRYPTO_BOSS_786,True
