price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,0,0.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,5000.0,3000.0,200000.0,10,83.39999999999999,100.0,0.0,False,Derules,False
129.12,162.07,1000.0,36000.0,298,98.7,100.0,0.0,False,UmuRamas,True
129.1,5305.96,1000.0,3000.0,273,97.5,100.0,0.0,False,ZERO_WAIT_TIME,True
129.03,18540.15,1000.0,10000.0,105,100.0,100.0,0.0,False,BTC-150K-DR,True
129.0,888.18,2000.0,2001.0,1,100.0,100.0,0.0,False,del-labs,False
129.0,100.0,3000.0,200000.0,49,100.0,96.350364,0.0,False,Alhamdulilah ____99,True
129.0,1308.64,2000.0,50000.0,346,95.39999999999999,100.0,0.0,False,Mour_Coins,True
128.9,313.5,1000.0,270000.0,503,99.3,100.0,0.0,False,KENYAN_PAY_01,True
128.87,106.02,1000.0,200000.0,52,98.2,100.0,0.0,False,MOM_GLOBAL,True
128.87,4773.61,58000.0,270000.0,14,87.5,100.0,0.0,False,saisi_alex,False
128.87,270.0,3000.0,200000.0,35,100.0,100.0,0.0,False,PRIME_fast_pay,True
128.86,7.8,1000.0,135000.0,459,98.5,99.159663,0.0,False,Vigourgirl,True
128.83,49736.24,1000.0,64932.0,4,100.0,100.0,0.0,False,TopTraderx,False
128.82,390.48,1000.0,50000.0,121,96.8,100.0,0.0,False,NyamamgaCoins,True
128.82,650.0,1000.0,270000.0,451,99.6,100.0,0.0,False,ogonji20,True
128.81,50.0,1000.0,5000.0,14,93.4,100.0,0.0,False,User-5248f,False
128.81,13242.28,1000.0,250000.0,142,98.7,100.0,0.0,False,Fei_Capital,True
128.8,20000.0,200000.0,270000.0,6,85.8,98.63013600000001,0.0,False,Reub,False
128.8,8516.16,3000.0,20000.0,155,98.2,100.0,0.0,False,koko_telo,True
128.74,500.0,9500.0,10000.0,16,88.9,100.0,0.0,False,brownmyriam,False
128.7,400.0,1000.0,52000.0,97,100.0,100.0,0.0,False,Dee_Natalie,True
128.69,9329.78,1000.0,10000.0,169,97.7,100.0,0.0,False,ZuruDigitalHub,True
128.68,46093.62,50000.0,250000.0,554,100.0,100.0,0.0,False,Turbo_Flow,True
128.62,170.0,1010.0,200000.0,166,98.9,99.103713,0.0,False,Deeisa,True
128.61,1180.0,100000.0,150000.0,7,100.0,99.017199,0.0,False,Aura_panda,False
128.61,99999.0,100000.0,2000000.0,482,99.0,100.0,0.0,False,QuantumTradeX,True
128.6,35437.86,10000.0,170000.0,75,90.4,100.0,0.0,False,Underrated184,True
128.6,4829.22,1000.0,90657.0,121,96.1,100.0,0.0,False,PrimeExchange-,True
128.6,18000.07,40000.0,2733000.0,3946,99.5,99.37198000000001,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
128.57,3470.0,40000.0,2700000.0,2727,99.7,99.40720400000001,0.0,False,Trading_Titan01,True
128.57,150535.69,40000.0,999999.0,1698,99.2,98.56238400000001,0.0,False,HollyBoyCrypto,True
128.56,41406.98,10000.0,250000.0,6979,99.9,99.937254,0.0,False,Trixie_Vault,True
128.56,5624.01,23000.0,250000.0,10315,100.0,99.86218,0.0,False,DESCENDANTSai,True
128.55,227.14,10000.0,2700000.0,418,100.0,99.963963,0.0,False,Nyokabi100,True
128.54,5868.85,20000.0,900000.0,6906,99.8,99.69162700000001,0.0,False,SCHERTENLEIB,True
128.53,5248.93,20000.0,733000.0,4230,99.6,99.864944,0.0,False,Biallah,True
128.52,95556.83,25000.0,2700000.0,653,94.8,99.17666,0.0,False,Marthesh,True
128.51,37659.43,1000.0,270000.0,443,94.3,100.0,0.0,False,Victory-Deals,True
128.51,120852.2,20000.0,900000.0,7998,99.9,99.838003,0.0,False,SERGIO  ALVARO,True
128.51,120578.3,20000.0,900000.0,7066,100.0,99.613713,0.0,False,FOMO_Depot,True
128.5,100.0,5000.0,20000.0,1,100.0,100.0,0.0,False,Ibraah254,False
128.5,750.47,1000.0,128000.0,55,86.0,100.0,0.0,False,Danco_Otero,False
128.5,49899.28,1000.0,10000.0,34,100.0,100.0,0.0,False,Gxchanges,True
128.5,474.85,1000.0,200000.0,175,95.7,99.55752199999999,0.0,False,JETraderG,True
128.5,1095.64,5000.0,2733000.0,1435,98.3,99.89406699999999,0.0,False,ＳａｎｔａＬｕｃｉａ ,True
128.5,5130.1,20000.0,250000.0,6134,100.0,99.944367,0.0,False,Robacoin,True
128.49,5172.11,5000.0,1500000.0,3624,100.0,99.900497,0.0,False,Queen_Of_The_South_,True
128.48,69591.57,50000.0,2000000.0,2344,99.7,99.147982,0.0,False,TokenTiger-,True
128.48,4597.89,20000.0,250000.0,1965,98.9,99.853444,0.0,False,CoinsMogul,True
