price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,3,100.0,100.0,0.0,False,fougoumba1,False
130.15,10000.0,12000.0,25000.0,20,80.0,0.0,0.0,False,KEBAYA_MERCHANT,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,5000.0,5000.0,5001.0,152,98.8,99.2,0.0,False,P2P-269a6aho,True
130.0,2000.0,10000.0,20000.0,6,85.8,0.0,0.0,False,huwang96,False
129.56,25.0,3000.0,200000.0,6,85.8,100.0,0.0,False,kasurah,False
129.56,1394.9,1000.0,20000.0,105,99.1,100.0,0.0,False,Ddestiny1,True
129.53,4880.03,3000.0,199000.0,30,100.0,100.0,0.0,False,Escalated,True
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.5,10000.0,9000.0,20000.0,23,85.2,100.0,0.0,False,cryptG23,False
129.5,32150.72,10000.0,250000.0,24,96.0,95.833333,0.0,False,Cryptobanker001,True
129.47,92.18,1000.0,200000.0,231,100.0,100.0,0.0,False,MOM_GLOBAL,True
129.46,44324.26,8000.0,270000.0,40,80.0,100.0,0.0,False,Tamsin_1M,False
129.46,1292.26,1000.0,40000.0,306,100.0,100.0,0.0,False,D_BagBuilder,True
129.45,1975.83,1000.0,50000.0,283,99.7,100.0,0.0,False,P2P-de57ferd,True
129.38,5949.62,3000.0,270000.0,21,100.0,100.0,0.0,False,Mbithi_,True
129.37,4693.74,1000.0,130000.0,33,89.2,100.0,0.0,False,ActiveToPay,False
129.37,57319.87,10000.0,500000.0,8437,100.0,99.910748,0.0,False,Trixie_Vault,True
129.36,543.66,25000.0,2733000.0,108,90.0,99.089253,0.0,False,metalink-investment,True
129.31,2327.17,50000.0,1999999.0,2934,99.6,99.385749,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.31,32589.3,20000.0,500000.0,8496,99.7,99.69454599999999,0.0,False,SCHERTENLEIB,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,2651.4,80000.0,1046000.0,326,100.0,100.0,0.0,False,Cpowerhouse,True
129.26,4918.47,3000.0,200000.0,50,91.0,100.0,0.0,False,Derules,True
129.26,6207.98,50000.0,2733000.0,2616,99.8,99.810336,0.0,False,Rai_Rae,True
129.25,500.0,50000.0,270000.0,16,84.3,100.0,0.0,False,P2P-cebb0ckn,False
129.25,2099.97,40000.0,2700000.0,2790,99.9,99.419279,0.0,False,Trading_Titan01,True
129.22,1568.0,39000.0,2733000.0,3302,99.5,99.801242,0.0,False,PLO _KE _CRYPTOBOSS,True
129.21,13451.62,20000.0,250000.0,5857,100.0,99.862258,0.0,False,CoinsMogul,True
129.2,8100.0,50000.0,2733000.0,436,98.0,98.43392300000001,0.0,False,sunmburu-OTC,True
129.2,3379.63,1000.0,60000.0,56,100.0,100.0,0.0,False,ZuruDigitalHub,True
129.2,167179.82,20000.0,1200000.0,6946,100.0,99.843611,0.0,False,SERGIO  ALVARO,True
129.19,52838.66,5000.0,2733000.0,5122,95.89999999999999,97.197685,0.0,False,EVAMIGOLIMITED,True
129.17,4692.65,15000.0,250000.0,12768,100.0,99.865202,0.0,False,DESCENDANTSai,True
129.17,1127.36,5000.0,250000.0,3995,99.9,99.836967,0.0,False,Light_Bullet_Fast,True
129.16,130.91,1000.0,5000.0,7,100.0,100.0,0.0,False,GlennCapital,False
129.16,92.28,1000.0,270000.0,563,100.0,100.0,0.0,False,ogonji20,True
129.16,179739.47,10000.0,500000.0,3657,99.2,99.65933700000001,0.0,False,AROGO2,True
129.11,1213.11,4000.0,2733000.0,2850,99.2,100.0,0.0,False,UmuRamas,True
