price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.66,1795.56,1000.0,30000.0,1314,98.8,99.789621,0.0,False,LNYN,True
16.68,46447.22,20000.0,9999999.0,352,100.0,100.0,0.0,False,Paruk_Trader,True
16.69,6317.19,3500.0,100000.0,256,100.0,99.815157,0.0,False,Chimhoga,True
16.7,20203.51,150.0,125200.0,1512,100.0,99.53271000000001,0.0,False,Bi-Pay,True
16.75,1096.32,1500.0,1000000.0,125,100.0,100.0,0.0,False,TMT-trades,True
16.75,82088.09,5000.0,1000000.0,286,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.9,70000.0,20000.0,1000000.0,110,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
16.95,70636.88,3000.0,1000000.0,286,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.99,20530.11,1000.0,120000.0,427,100.0,100.0,0.0,False,BMBTrading,True
17.0,4124.59,1000.0,75000.0,452,96.0,97.36842100000001,0.0,False,Mpofana,True
17.0,56.46,300.0,1000000.0,41,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
17.0,2552.24,1000.0,75000.0,54,93.2,96.836982,0.0,False,Ntombomzi,True
17.03,3594.97,1500.0,100000.0,256,100.0,99.815157,0.0,False,Chimhoga,True
17.11,3668.09,1000.0,350000.0,82,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.16,65000.0,15000.0,1000000.0,110,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.19,64767.31,1500.0,250000.0,110,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.2,20000.0,10000.0,22000000.0,125,93.30000000000001,96.791443,0.0,False,jesussaviour2,True
17.25,34074.76,1000.0,500000.0,79,100.0,100.0,0.0,False,BCNtrades,True
17.25,1441.63,150.0,350000.0,25,100.0,100.0,0.0,False,Ayaan_Ch28,True
17.27,1023.24,1500.0,1000000.0,111,100.0,100.0,0.0,False,Phoenix_4-13,True
17.3,25.0,150.0,1000.0,18,100.0,0.0,0.0,False,BetterFutureWealth,False
17.3,816.95,500.0,1000000.0,24,92.4,96.296296,0.0,False,PabloCryptoHub,True
17.3,5326.46,1000.0,200000.0,1327,99.2,100.0,0.0,False,PrimeJefTrades,True
17.3,24619.7,1000.0,250000.0,74,100.0,100.0,0.0,False,JC trades,True
17.3,839.44,500.0,22000000.0,637,99.4,98.913043,0.0,False,GOLDEN_GATE,True
17.3,5545.25,1000.0,200000.0,895,99.4,100.0,0.0,False,Philson_Capital,True
17.33,1645.86,1000.0,15000.0,284,98.3,95.261239,0.0,False,Thabile-NFT,True
17.33,3500.0,1000.0,50000.0,435,94.0,97.826086,0.0,False,YOMIE-NFT ,True
17.35,1612.43,1000.0,350000.0,82,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.35,518.09,150.0,10000.0,50,92.60000000000001,100.0,0.0,False,MoneySpread,True
17.39,795.08,4800.0,20000.0,36,97.3,95.572263,0.0,False,Pro-Trader,True
17.4,242.33,250.0,4210.0,210,93.8,98.039215,0.0,False,KvngRex,True
17.43,2176.82,250.0,5000.0,20,83.39999999999999,94.871794,0.0,False,satoshicaptain,False
17.48,228.01,800.0,3000.0,602,97.8,98.636363,0.0,False,Michie7NFT,True
17.5,5139.31,1000.0,75000.0,278,99.7,92.045454,0.0,False,FEC Global,True
17.5,2011.82,500.0,1000000.0,58,92.10000000000001,91.66666599999999,0.0,False,pastorndobe,True
17.5,1238.69,150.0,22000000.0,352,96.8,96.356502,0.0,False,MT_FIN_HOLDINGS,True
17.5,117.41,150.0,3500.0,180,99.0,100.0,0.0,False,FizosG,True
17.53,37870.65,1500.0,500000.0,79,100.0,100.0,0.0,False,BCNtrades,True
17.55,1135.95,1000.0,22000000.0,260,99.3,97.972972,0.0,False,TracyMiller,True
17.55,200.26,1000.0,3000.0,22,100.0,99.795709,0.0,False,SWIFT_CRYPTO,True
17.55,1340.55,400.0,50000.0,255,100.0,99.380804,0.0,False,WarriorNun,True
17.56,156.73,150.0,5000.0,197,99.5,98.271604,0.0,False,Ncuti,True
17.57,131.97,1000.0,22000000.0,260,99.3,97.972972,0.0,False,TracyMiller,True
17.57,19.45,150.0,300.0,23,100.0,100.0,0.0,False,MillionareWoman,True
17.57,212.25,200.0,3000.0,239,91.60000000000001,99.014778,0.0,False,CryptoAnd10,True
17.57,51477.27,20000.0,1000000.0,291,99.0,100.0,0.0,False,Dream-Coin ,True
17.58,115.56,150.0,1000.0,34,94.5,100.0,0.0,False,Madambree,True
17.58,795.08,2000.0,30000.0,36,97.3,95.572263,0.0,False,Pro-Trader,True
17.58,2552.24,1000.0,75000.0,54,93.2,96.836982,0.0,False,Ntombomzi,True
17.59,2000.0,3000.0,5000.0,82,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.59,254.95,500.0,10000.0,12,92.4,93.27731,0.0,False,makgotlo,False
17.59,304.4,500.0,10000.0,84,89.4,97.167755,0.0,False,MaNdaba,False
17.6,15409.48,1000.0,50000.0,435,94.0,97.826086,0.0,False,YOMIE-NFT ,True
17.6,457.85,1500.0,5000.0,59,95.19999999999999,99.474237,0.0,False,YTsuri,True
17.6,639.59,500.0,10000.0,456,99.8,92.438638,0.0,False,VND-SOLUTIONS,True
17.6,100.0,900.0,1757.0,6,100.0,97.777777,0.0,False,Tetherkiller1818,False
17.61,5595.06,1000.0,75000.0,452,96.0,97.36842100000001,0.0,False,Mpofana,True
17.61,75.11,1200.0,50000.0,284,98.3,95.261239,0.0,False,Thabile-NFT,True
17.62,769.97,500.0,10000.0,383,97.5,93.772893,0.0,False,makgotlo_lordzclick,True
17.62,5583.55,1000.0,75000.0,278,99.7,92.045454,0.0,False,FEC Global,True
17.69,26.04,150.0,175.0,18,90.0,100.0,0.0,False,_Dollarman_,False
17.82,477.98,350.0,1000000.0,22,95.7,99.49731899999999,0.0,False,TEO_Ventures,True
17.86,60.04,1000.0,5000.0,59,95.19999999999999,99.47368399999999,0.0,False,YTsuri,True
17.88,696.57,3000.0,22000000.0,104,98.2,99.869281,0.0,False,Tboy4luv,True
19.5,11.42,150.0,500.0,0,0.0,100.0,0.0,False,STOCHASTICTRADE,False
