price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
128.83,184.47,5800.0,200000.0,25,100.0,100.0,0.0,False,55Machines,True
128.85,407.01,1000.0,200000.0,161,98.8,100.0,0.0,False,MagicalKE,True
128.89,1500.0,3000.0,150000.0,26,86.7,98.989898,0.0,False,Swish_washie,False
128.89,472.6,60000.0,2733000.0,78,78.8,99.73684200000001,0.0,False,Brevin001,False
128.9,175.39,1500.0,270000.0,433,99.8,100.0,0.0,False,HUNJAR,True
128.9,2164.96,70000.0,250000.0,6071,100.0,99.944436,0.0,False,Robacoin,True
128.92,355.55,1500.0,200000.0,48,100.0,100.0,0.0,False,PRIME_fast_pay,True
128.92,1110.02,5000.0,2500000.0,3998,100.0,99.747102,0.0,False,Senior Merchant,True
128.93,401.94,10000.0,2001998.0,4913,99.4,99.923664,0.0,False,___MashTrades,True
128.93,671.34,69000.0,2733000.0,3860,99.8,99.750899,0.0,False,PLO _KE _CRYPTOBOSS,True
128.94,705.03,70000.0,999999.0,2334,99.7,99.14810899999999,0.0,False,TokenTiger-,True
128.94,2162.81,20000.0,500000.0,6810,99.8,99.69177,0.0,False,SCHERTENLEIB,True
128.94,10000.0,70000.0,999999.0,1928,99.5,99.897251,0.0,False,Rai_IvyRogers,True
128.95,1038.95,1000.0,136972.0,423,98.4,99.162011,0.0,False,Vigourgirl,True
128.95,8032.14,50000.0,270000.0,252,100.0,100.0,0.0,False,D_BU,True
128.95,2165.31,10000.0,59000.0,6071,100.0,99.944436,0.0,False,Robacoin,True
128.96,402.22,10000.0,2733000.0,4601,99.7,99.60116,0.0,False,AROGO2,True
128.97,1538.34,40000.0,1500000.0,4264,99.6,99.865115,0.0,False,Biallah,True
128.99,715.38,70000.0,2733000.0,3324,98.8,99.798142,0.0,False,MARY_QUEEN,True
128.99,468.84,1000.0,200000.0,150,97.5,100.0,0.0,False,ZuruDigitalHub,True
128.99,5212.29,70000.0,999999.0,3314,100.0,99.80353600000001,0.0,False,RAI_BRE,True
129.0,4636.82,70000.0,400000.0,647,99.3,99.724707,0.0,False,GlobalBlockTraders,True
129.02,37.15,1500.0,2733000.0,1700,96.5,98.97964999999999,0.0,False,TROY_254,True
129.03,411.2,3000.0,49000.0,8901,99.7,99.955752,0.0,False,Cashmeer,True
129.08,973.02,3000.0,270000.0,520,99.3,100.0,0.0,False,KENYAN_PAY_01,True
129.08,7722.07,10000.0,700000.0,6960,99.9,99.937509,0.0,False,Trixie_Vault,True
129.09,100.12,5000.0,60000.0,4222,92.30000000000001,99.89425800000001,0.0,False,Dazzlegal,True
129.09,606.97,1000.0,20000.0,9905,100.0,99.93612200000001,0.0,False,MREY10,True
129.09,2505.11,71000.0,900000.0,1693,99.2,98.54957800000001,0.0,False,HollyBoyCrypto,True
129.1,236.32,1000.0,200000.0,53,98.2,100.0,0.0,False,MOM_GLOBAL,True
129.1,2444.01,2000.0,250000.0,8929,98.6,99.78416,0.0,False,LoNdOn_TrAdErS,True
129.1,231.88,1000.0,200000.0,4,80.0,99.794608,0.0,False,LA_DiVA78,False
129.1,164.1,1000.0,20000.0,123,96.89999999999999,100.0,0.0,False,NyamamgaCoins,True
129.1,7068.05,20000.0,999999.0,7883,99.9,99.83823,0.0,False,SERGIO  ALVARO,True
129.11,764.17,2000.0,1000000.0,205,98.6,98.555066,0.0,False,_BLOCK-CHAIN,True
129.12,1076.77,50000.0,200000.0,124,99.2,99.628942,0.0,False,BISMILLAHI_TRADER_99,True
129.15,652.49,10000.0,270000.0,16,88.9,97.350993,0.0,False,Tentur43,False
129.19,93.67,1001.0,2733000.0,708,95.19999999999999,99.12163899999999,0.0,False,ProactiveTrade_Hub,True
129.2,30.0,3000.0,230000.0,436,94.19999999999999,100.0,0.0,False,Victory-Deals,True
129.2,6738.24,150000.0,2733000.0,97,100.0,99.331103,0.0,False,ChapchapUSDT,True
129.2,5714.23,70000.0,900000.0,294,100.0,97.826086,0.0,False,Imran944a,True
129.2,3672.9,1000.0,999900.0,10132,99.9,99.085327,0.0,False,DREETWIST ENTERPRISES,True
129.25,2826.67,15000.0,500000.0,1239,100.0,99.81715799999999,0.0,False,TopMan_,True
129.25,57.73,5000.0,250000.0,4502,100.0,99.83996499999999,0.0,False,Light_Bullet_Fast,True
129.25,671.34,9999.0,2733000.0,3860,99.8,99.750899,0.0,False,PLO _KE _CRYPTOBOSS,True
129.26,16780.67,1000.0,999999.0,2012,98.9,99.854014,0.0,False,CoinsMogul,True
129.27,661.74,1000.0,270000.0,445,99.6,100.0,0.0,False,ogonji20,True
129.28,3375.75,70000.0,999999.0,3314,100.0,99.80353600000001,0.0,False,RAI_BRE,True
129.28,978.16,3000.0,2733000.0,3051,100.0,99.725651,0.0,False,MoH_coins,True
129.28,1062.25,10000.0,2733000.0,3012,94.8,97.188284,0.0,False,EVAMIGOLIMITED,True
129.29,534.67,5000.0,1300000.0,1310,98.3,99.677121,0.0,False,TheAberi,True
129.3,23.44,1000.0,270000.0,150,100.0,100.0,0.0,False,muss_cryptos,True
129.32,1467.66,5000.0,350000.0,4067,100.0,99.978126,0.0,False,Firstofficer25,True
129.33,3431.46,3000.0,200000.0,5,100.0,100.0,0.0,False,P2P-bdc24amt,False
