price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.09,1432.23,52100.0,250000.0,40,100.0,96.373056,0.0,False,MPESA_TO_MPESA_ONLY,True
129.2,153.91,19500.0,71000.0,5,100.0,98.148148,0.0,False,Binrash,False
129.34,137.3,6100.0,200000.0,26,100.0,100.0,0.0,False,Kajido,True
129.35,1372.12,1000.0,20000.0,38,100.0,100.0,0.0,False,Dee_Natalie,True
129.45,229.16,3000.0,270000.0,315,98.8,100.0,0.0,False,KENYAN_PAY_01,True
129.45,706.77,70000.0,250000.0,5849,100.0,99.943741,0.0,False,Robacoin,True
129.47,110.66,1000.0,200000.0,66,98.6,100.0,0.0,False,Fei_Capital,True
129.49,2025.91,1000.0,5000.0,496,95.39999999999999,100.0,0.0,False,Victory-Deals,True
129.5,2866.9,10000.0,250000.0,42,100.0,100.0,0.0,False,Almeastroo,True
129.5,440.16,1500.0,270000.0,427,99.8,100.0,0.0,False,HUNJAR,True
129.5,101.78,1002.0,200000.0,171,98.9,99.102564,0.0,False,Deeisa,True
129.5,5189.29,70000.0,2300000.0,3443,99.5,99.369177,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.5,706.11,10000.0,59000.0,5849,100.0,99.943741,0.0,False,Robacoin,True
129.51,564.67,50000.0,270000.0,194,100.0,100.0,0.0,False,D_BU,True
129.51,5189.29,80000.0,300000.0,6528,99.8,99.693901,0.0,False,SCHERTENLEIB,True
129.52,3924.71,115945.0,270000.0,56,100.0,95.918367,0.0,False,HINGAABBU_trade_A,True
129.54,2506.98,70000.0,999999.0,2964,100.0,99.800224,0.0,False,RAI_BRE,True
129.54,6465.71,70000.0,999999.0,1693,99.3,99.920865,0.0,False,Rai_IvyRogers,True
129.54,2430.06,72000.0,999999.0,3160,98.8,99.79235800000001,0.0,False,MARY_QUEEN,True
129.54,25066.26,70000.0,999999.0,3443,99.5,99.369177,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.55,1650.0,3000.0,213000.0,41,87.3,100.0,0.0,False,Danco_Otero,False
129.55,5004.98,70000.0,400000.0,611,99.2,99.724219,0.0,False,GlobalBlockTraders,True
129.56,20.53,2000.0,39000.0,8579,99.7,99.9552,0.0,False,Cashmeer,True
129.56,12430.82,1000.0,250000.0,7114,99.3,100.0,0.0,False,GrassHut,True
129.57,1813.98,10000.0,500000.0,7096,100.0,99.620377,0.0,False,FOMO_Depot,True
129.57,5651.41,50000.0,999999.0,2500,99.8,99.375,0.0,False,Trading_Titan01,True
129.58,231.36,5000.0,2733000.0,226,100.0,99.281335,0.0,False,Oriane_crypto,True
129.58,923.74,10000.0,400000.0,5343,99.6,99.91458800000001,0.0,False,Trixie_Vault,True
129.59,385.01,1000.0,200000.0,335,95.5,99.710982,0.0,False,fesk,True
129.6,758.07,60000.0,2733000.0,104,100.0,99.364924,0.0,False,wanyax_KE,True
129.6,2443.54,1000.0,250000.0,1775,98.9,99.844074,0.0,False,CoinsMogul,True
129.6,13357.55,40000.0,2733000.0,737,99.9,98.874296,0.0,False,AMIIN_TRADER,True
129.6,2199.14,70000.0,400000.0,211,100.0,100.0,0.0,False,Maxiemus ,True
129.61,87.29,10000.0,2330000.0,5315,99.7,99.58506200000001,0.0,False,AROGO2,True
129.62,4509.31,150000.0,2733000.0,107,100.0,99.331103,0.0,False,ChapchapUSDT,True
129.64,471.57,1000.0,20000.0,9509,100.0,99.935363,0.0,False,MREY10,True
129.65,256.37,2000.0,2733000.0,1479,98.3,99.478079,0.0,False,Lenny50,True
129.65,1359.63,1000.0,250000.0,499,99.1,100.0,0.0,False,Brightpay_coins,True
129.66,5605.91,70000.0,999999.0,2964,100.0,99.800224,0.0,False,RAI_BRE,True
129.66,188.77,1000.0,2733000.0,3951,100.0,99.694446,0.0,False,Mel  C  ,True
129.67,9496.66,70000.0,900000.0,334,100.0,97.790055,0.0,False,Imran944a,True
129.67,856.92,1000.0,1000000.0,2901,99.8,99.074074,0.0,False,BITCOINMASTER_254,True
129.67,13327.87,75000.0,999999.0,2126,99.7,99.13767,0.0,False,TokenTiger-,True
129.67,342.59,20000.0,350000.0,5623,100.0,99.91442,0.0,False,Ariwa_Capital,True
129.68,115.58,1000.0,146568.0,598,98.2,99.14285699999999,0.0,False,Vigourgirl,True
129.68,13266.17,71000.0,800000.0,1743,99.5,98.556291,0.0,False,HollyBoyCrypto,True
129.69,286.29,4500.0,200000.0,16,100.0,100.0,0.0,False,MOM_GLOBAL,False
129.69,740.38,1000.0,100000.0,382,99.0,100.0,0.0,False,ogonji20,True
129.69,4205.19,20000.0,999999.0,8073,99.9,99.835752,0.0,False,SERGIO  ALVARO,True
129.7,332.97,5000.0,43249.0,22,95.7,100.0,0.0,False,WINTER-ARC,True
129.7,4016.17,1000.0,270000.0,139,100.0,100.0,0.0,False,muss_cryptos,True
129.7,363.5,1000.0,20000.0,55,96.5,100.0,0.0,False,Pesa-Queen,True
129.7,492.33,5000.0,2500000.0,4054,100.0,99.745601,0.0,False,Senior Merchant,True
129.7,3317.25,1000.0,999900.0,10513,99.9,99.083658,0.0,False,DREETWIST ENTERPRISES,True
129.7,5313.36,10000.0,2000000.0,6528,99.8,99.693901,0.0,False,SCHERTENLEIB,True
129.7,5651.41,50000.0,999999.0,2500,99.8,99.375,0.0,False,Trading_Titan01,True
129.73,37.75,1000.0,6000.0,84,98.9,100.0,0.0,False,Denlinin,True
129.73,8000.81,50000.0,2733000.0,48,100.0,98.259461,0.0,False,maindegu,True
129.74,95.54,2000.0,100000.0,1886,99.3,100.0,0.0,False,Chamgei,True
129.75,45458.8,20000.0,2700000.0,661,95.7,99.169675,0.0,False,Marthesh,True
129.79,665.67,8000.0,700000.0,918,96.5,99.629355,0.0,False,Quick-1-pay,True
129.8,840.96,5000.0,600000.0,822,99.8,99.291743,0.0,False,Ai_Trade_Fast,True
129.8,6877.65,1000.0,999999.0,1775,98.9,99.84375,0.0,False,CoinsMogul,True
129.8,2199.14,20000.0,300000.0,211,100.0,100.0,0.0,False,Maxiemus ,True
129.83,466.9,2000.0,2733000.0,2618,99.1,99.628991,0.0,False,Nova_Alpha_Queen,True
129.84,1049.94,5000.0,200000.0,4790,100.0,99.837433,0.0,False,Light_Bullet_Fast,True
129.85,717.38,4000.0,1300000.0,1087,97.89999999999999,99.67274400000001,0.0,False,TheAberi,True
129.85,2037.09,2000.0,300000.0,11085,100.0,100.0,0.0,False,T - BAG,True
129.87,7027.98,100000.0,1000000.0,173,100.0,99.734336,0.0,False,FocalPoint-Trader,True
129.87,74.89,2000.0,12988.0,19,90.5,99.46178599999999,0.0,False,Nexiah,False
129.88,147.07,2000.0,2733000.0,3077,100.0,99.71360299999999,0.0,False,MoH_coins,True
129.89,13327.87,50000.0,999999.0,2126,99.7,99.13767,0.0,False,TokenTiger-,True
129.9,835.51,1000.0,109532.0,126,98.5,100.0,0.0,False,PrimeExchange-,True
129.9,4914.23,70000.0,900000.0,728,98.4,99.559665,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
129.9,16000.0,80000.0,2733000.0,337,100.0,99.61538399999999,0.0,False,DecentralSwap,True
129.94,205.62,1000.0,183182.0,765,99.1,100.0,0.0,False,LittleB_,True
129.95,5510.47,10000.0,500000.0,901,100.0,99.814841,0.0,False,TopMan_,True
129.96,1731.67,20000.0,2733000.0,11679,100.0,99.861591,0.0,False,DESCENDANTSai,True
130.0,1038.44,1000.0,270000.0,29,100.0,100.0,0.0,False,P2P-f6c974a3,True
130.0,175.14,1000.0,50000.0,1976,98.8,98.890649,0.0,False,laurelia,True
130.09,2078.68,30000.0,500000.0,1133,99.9,99.853723,0.0,False,Mars,True
130.1,14383.49,20000.0,1500000.0,473,100.0,100.0,0.0,False,weze15,True
130.14,402.38,1000.0,2733000.0,1582,99.7,100.0,0.0,False,Barefoot Merchant,True
130.15,3584.18,10000.0,500000.0,1666,96.8,99.658074,0.0,False,MayorCoins,True
130.15,722.46,1000.0,250000.0,6101,100.0,100.0,0.0,False,Milan_Merchant,True
130.18,6977.18,5000.0,250000.0,2897,99.0,99.66305600000001,0.0,False,CoinTee,True
130.19,2072.98,2000.0,2733000.0,3360,97.89999999999999,99.011426,0.0,False,TrustableKE,True
130.19,4766.35,1000.0,2500000.0,4147,99.7,99.34486700000001,0.0,False,Jaden,True
130.29,1038.82,10000.0,700000.0,5623,100.0,99.91442,0.0,False,Ariwa_Capital,True
130.29,7154.87,1000.0,2733000.0,424,99.1,100.0,0.0,False,EPIC-GARANA-LTD,True
130.29,1737.32,1000.0,53000.0,4338,99.6,99.65333600000001,0.0,False,PLOTINA,True
130.3,977.87,2000.0,2733000.0,982,99.6,99.227467,0.0,False,Min_Coins,True
130.4,450.0,1000.0,57748.0,49,100.0,100.0,0.0,False,Billykip,True
130.4,3381.29,5000.0,250000.0,14,100.0,97.540983,0.0,False,SHEFAY,False
130.4,635.37,2500.0,2733000.0,514,99.3,100.0,0.0,False,Skitor_cryptos,True
130.49,1775.18,5000.0,2733000.0,955,99.9,99.886104,0.0,False,PayBridge,True
