price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.5,3878.79,10000.0,22000000.0,4957,99.9,100.0,0.0,True,Nftwholesalers,True
16.64,74864.32,20000.0,9999999.0,346,100.0,100.0,0.0,False,Paruk_Trader,True
16.65,366.21,6000.0,40000.0,17,100.0,98.309178,0.0,False,LEMO_GROUP_HOLDINGS,False
16.86,32637.22,10000.0,1000000.0,579,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
17.07,740.93,2000.0,1000000.0,199,100.0,100.0,0.0,False,TMT-trades,True
17.1,260.15,1000.0,10000.0,26,83.89999999999999,100.0,0.0,False,Tumelo_Trades,False
17.19,19989.77,10000.0,22000000.0,145,92.4,96.858638,0.0,False,jesussaviour2,True
17.25,2300.54,800.0,1000000.0,67,100.0,89.664804,0.0,False,Jodelelyon17,True
17.25,24684.02,5000.0,100000.0,77,100.0,98.757763,0.0,False,GoldenGooseExchange,True
17.4,329.37,500.0,1000000.0,143,96.7,96.296296,0.0,False,PabloCryptoHub,True
17.4,7449.8,1000.0,75000.0,413,93.5,97.15909,0.0,False,Mpofana,True
17.45,1530.44,1000.0,75000.0,85,93.5,96.842105,0.0,False,Ntombomzi,True
17.48,87451.77,501.0,3000.0,346,100.0,100.0,0.0,False,Paruk_Trader,True
17.7,2504.44,1000.0,75000.0,176,100.0,91.011235,0.0,False,FEC Global,True
17.75,19989.77,350000.0,22000000.0,145,92.4,96.858638,0.0,False,jesussaviour2,True
17.76,931.88,2000.0,30000.0,41,95.39999999999999,95.572263,0.0,False,Pro-Trader,True
17.78,517.41,1500.0,5000.0,72,97.3,99.478623,0.0,False,YTsuri,True
17.8,138.77,150.0,1000.0,40,95.3,100.0,0.0,False,Madambree,True
17.8,5589.0,1000.0,500000.0,370,99.2,96.470588,0.0,False,NOBE_RSA,True
17.81,686.13,1000.0,5000.0,72,97.3,99.478079,0.0,False,YTsuri,True
17.82,286.89,350.0,1000000.0,13,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.86,512.67,1200.0,50000.0,285,98.0,95.20958,0.0,False,Thabile-NFT,True
17.87,170.0,450.0,22000000.0,1135,94.6,98.242606,0.0,False,786-ZDB-EXCHANGE,True
17.88,1714.65,3000.0,5000.0,49,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.88,1334.23,500.0,10000.0,175,97.3,93.818181,0.0,False,makgotlo_lordzclick,True
17.88,309.28,500.0,10000.0,177,95.19999999999999,97.268907,0.0,False,MaNdaba,True
17.96,4000.0,500.0,10000.0,175,97.3,93.818181,0.0,False,makgotlo_lordzclick,True
17.97,3477.5,3000.0,22000000.0,83,95.5,99.870633,0.0,False,Tboy4luv,True
