price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
140.1,50000.0,200000.0,270000.0,5,83.39999999999999,0.0,0.0,False,PTpeteson,False
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,0,0.0,100.0,0.0,False,tiero,False
130.52,2881.52,5000.0,14000.0,38,97.5,100.0,0.0,False,original_Bosco254,True
130.23,26000.0,12300.0,26000.0,2,100.0,100.0,0.0,False,fougoumba1,False
130.22,1000.0,15000.0,200000.0,3,100.0,100.0,0.0,False,P2P-3e3e52ex,False
130.15,10000.0,12000.0,25000.0,20,74.1,0.0,0.0,False,KEBAYA_MERCHANT,False
130.02,2412.0,3000.0,200000.0,5,71.5,0.0,0.0,False,Vincenke035,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.68,19793.84,10000.0,200000.0,22,100.0,100.0,0.0,False,rozebtc,True
129.55,3000.0,25000.0,200000.0,18,85.8,100.0,0.0,False,State01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.48,3500.0,20000.0,200000.0,1,100.0,0.0,0.0,False,P2P-9fd2edu6,False
129.44,25.0,3000.0,200000.0,6,75.0,100.0,0.0,False,kasurah,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.3,220.0,3000.0,200000.0,7,87.5,100.0,0.0,False,Chapi169,False
129.3,6450.0,50000.0,270000.0,2,100.0,100.0,0.0,False,NFT-365,False
129.26,4918.47,3000.0,200000.0,53,91.4,100.0,0.0,False,Derules,True
129.25,500.0,50000.0,270000.0,16,76.2,100.0,0.0,False,P2P-cebb0ckn,False
129.1,9985.07,1000.0,19000.0,2,40.0,0.0,0.0,False,Diana_cryptos,False
129.09,99999.0,100000.0,2733000.0,1010,99.5,100.0,0.0,False,QuantumTradeX,True
129.08,1988.85,15000.0,250000.0,63,87.5,99.137931,0.0,False,Swishkelpfish001,False
129.08,5202.14,50000.0,1999999.0,2230,99.3,99.38632899999999,0.0,False,ＢｅｎｎｙＢｏｓｓ_ＯＴＣ,True
129.06,5403.27,50000.0,2733000.0,2423,99.7,99.810874,0.0,False,Rai_Rae,True
129.05,57706.51,20000.0,500000.0,5895,100.0,99.58964999999999,0.0,False,FOMO_Depot,True
129.05,36230.98,20000.0,500000.0,7700,99.7,99.695408,0.0,False,SCHERTENLEIB,True
