price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.7,5274.0,50000.0,200000.0,4,100.0,99.0099,0.0,False,AlgoNest,False
134.6,1000.0,42900.0,43031.0,1,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,3,100.0,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
130.0,5000.0,5000.0,5001.0,139,98.6,99.2,0.0,False,P2P-269a6aho,True
129.62,5000.0,3000.0,200000.0,3,100.0,100.0,0.0,False,P2P-fd5092ul,False
129.6,1000.0,120000.0,130000.0,6,66.7,100.0,0.0,False,SinoCash,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.47,25.0,3000.0,200000.0,5,83.39999999999999,100.0,0.0,False,kasurah,False
129.34,80.07,1000.0,10000.0,22,88.0,50.0,0.0,False,jaopoyo,False
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,50,91.0,100.0,0.0,False,Derules,True
129.21,49897.26,30000.0,270000.0,13,86.7,99.451386,0.0,False,Bluescale ,False
129.2,500.0,50000.0,270000.0,16,84.3,100.0,0.0,False,P2P-cebb0ckn,False
129.18,1937.53,1000.0,270000.0,32,94.19999999999999,100.0,0.0,False,feicrypto,True
129.1,10000.0,1000.0,19000.0,10,91.0,0.0,0.0,False,Diana_cryptos,False
129.1,44988.91,8000.0,270000.0,37,84.1,100.0,0.0,False,Tamsin_1M,False
129.06,40665.16,1000.0,150000.0,171,98.3,100.0,0.0,False,Fei_Capital,True
129.04,76.08,3000.0,10000.0,62,95.39999999999999,100.0,0.0,False,User-12770,True
129.0,8000.0,3000.0,270000.0,5,71.5,100.0,0.0,False,S_Kirwa,False
129.0,240.0,5000.0,30500.0,1,100.0,100.0,0.0,False,jumake,False
129.0,3518.54,1000.0,50000.0,50,100.0,100.0,0.0,False,ZuruDigitalHub,True
128.99,48615.09,1000.0,15000.0,36,92.4,100.0,0.0,False,Alekii254,True
128.95,900.0,50000.0,120000.0,4,100.0,100.0,0.0,False,P2P-de009aby,False
128.95,1318.0,150000.0,175000.0,176,98.9,99.73684200000001,0.0,False,I-hate-scammers,True
128.92,4612.38,50000.0,2733000.0,2517,99.8,99.81020099999999,0.0,False,Rai_Rae,True
128.91,5442.04,40000.0,999999.0,1760,96.8,99.80646399999999,0.0,False,MARY_QUEEN,True
128.91,107889.21,10000.0,550000.0,3425,100.0,99.922042,0.0,False,Ariwa_Capital,True
128.9,18860.72,1000.0,200000.0,15,100.0,100.0,0.0,False,DOLLARBALESKE,False
128.9,3500.0,245000.0,270000.0,169,98.9,100.0,0.0,False,Allwin_trader,True
128.88,29359.58,1800.0,250000.0,43,87.8,99.363057,0.0,False,mini_vet176,False
128.87,20393.5,5000.0,270000.0,6,85.8,99.076923,0.0,False,Godzilla_83,False
128.86,30.79,1000.0,15000.0,8,80.0,100.0,0.0,False,Sp2p_trades,False
128.85,4649.73,1000.0,80000.0,155,98.2,100.0,0.0,False,PrimeExchange-,True
128.84,43729.69,5000.0,250000.0,29,85.3,100.0,0.0,False,BeardCoinKing,False
128.81,92173.39,100000.0,1599999.0,1382,99.5,99.167153,0.0,False,TokenTiger-,True
128.8,950.0,120000.0,122000.0,12,92.4,100.0,0.0,False,C12hdj,False
128.8,200.0,1000.0,12000.0,35,97.3,100.0,0.0,False,Disponible84,True
128.8,12190.19,1500.0,200000.0,24,100.0,100.0,0.0,False,MellowZiege,True
128.8,809.26,5000.0,250000.0,3948,99.9,99.836417,0.0,False,Light_Bullet_Fast,True
128.75,25877.38,10000.0,250000.0,5948,100.0,99.860529,0.0,False,CoinsMogul,True
128.73,140.89,1000.0,5000.0,6,85.8,0.0,0.0,False,P2P-0de412kg,False
128.71,8508.64,50000.0,2733000.0,2517,99.8,99.81020099999999,0.0,False,Rai_Rae,True
