price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.03,114.82,1000.0,270000.0,338,93.7,98.79518,0.0,False,RamboKanambo,True
129.08,27.15,1000.0,270000.0,366,99.5,100.0,0.0,False,Brightpay_coins,True
129.09,132.1,1000.0,200000.0,167,100.0,100.0,0.0,False,ASKSIDNEY,True
129.1,73.78,1000.0,5000.0,166,100.0,100.0,0.0,False,BTC-150K-DR,True
129.15,111.75,10000.0,270000.0,18,90.0,97.350993,0.0,False,Tentur43,False
129.15,10.0,1000.0,200000.0,184,98.4,100.0,0.0,False,koko_telo,True
129.19,110.49,3000.0,270000.0,407,92.80000000000001,100.0,0.0,False,Victory-Deals,True
129.25,248.07,5900.0,200000.0,21,100.0,100.0,0.0,False,SCOTTA,True
129.26,4523.84,71000.0,999999.0,3546,98.9,99.800836,0.0,False,MARY_QUEEN,True
129.27,495.12,1500.0,270000.0,419,99.8,100.0,0.0,False,HUNJAR,True
129.27,5599.24,10000.0,500000.0,7244,100.0,99.604553,0.0,False,FOMO_Depot,True
129.3,23.44,1000.0,270000.0,148,100.0,100.0,0.0,False,muss_cryptos,True
129.3,7536.36,20000.0,500000.0,7435,99.8,99.694189,0.0,False,SCHERTENLEIB,True
129.32,5154.95,25000.0,700000.0,7984,99.9,99.939966,0.0,False,Trixie_Vault,True
129.33,6424.96,100000.0,1500000.0,4394,99.6,99.86541,0.0,False,Biallah,True
129.35,38.41,3000.0,200000.0,59,98.4,100.0,0.0,False,MOM_GLOBAL,True
129.35,240.99,10000.0,59000.0,6302,100.0,99.958517,0.0,False,Robacoin,True
129.36,9158.63,70000.0,999999.0,2293,99.7,99.148491,0.0,False,TokenTiger-,True
129.36,1337.48,20000.0,250000.0,5143,100.0,99.916943,0.0,False,Ariwa_Capital,True
129.38,2434.05,5000.0,2500000.0,4057,100.0,99.737477,0.0,False,Senior Merchant,True
129.39,142.96,1000.0,200000.0,164,98.8,99.104859,0.0,False,Deeisa,True
129.4,500.0,3000.0,270000.0,39,97.5,100.0,0.0,False,maina__cryptoV2,True
129.4,1330.8,130000.0,2733000.0,107,100.0,99.333333,0.0,False,ChapchapUSDT,True
129.4,9810.56,20000.0,999999.0,8149,99.9,99.83936,0.0,False,SERGIO  ALVARO,True
129.43,812.14,50000.0,270000.0,288,100.0,100.0,0.0,False,D_BU,True
129.43,497.0,1000.0,20000.0,9918,100.0,99.93629,0.0,False,MREY10,True
129.44,1740.46,2000.0,250000.0,8764,98.5,99.769547,0.0,False,LoNdOn_TrAdErS,True
129.45,6854.08,70000.0,999999.0,1966,99.5,99.89777600000001,0.0,False,Rai_IvyRogers,True
129.47,1038.07,70000.0,400000.0,705,99.3,99.725139,0.0,False,GlobalBlockTraders,True
129.49,1069.56,10000.0,2733000.0,4603,99.7,99.60643999999999,0.0,False,AROGO2,True
129.5,1581.07,1000.0,999900.0,10561,99.9,99.086062,0.0,False,DREETWIST ENTERPRISES,True
129.51,9725.89,100000.0,1000000.0,190,98.5,99.734571,0.0,False,FocalPoint-Trader,True
129.58,1664.83,1000.0,200000.0,633,99.6,99.770773,0.0,False,Ryn_Nak,True
129.6,3733.62,50000.0,999999.0,2876,99.8,99.384073,0.0,False,Trading_Titan01,True
129.6,189.4,1000.0,83612.0,1145,99.7,100.0,0.0,False,LittleB_,True
129.6,8086.84,40000.0,999999.0,921,99.6,98.91107,0.0,False,Amiin_Nexus_Trading,True
129.6,817.96,10000.0,2733000.0,28,100.0,99.81684899999999,0.0,False,Choose-Trust,True
