price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.55,1166.8,3000.0,2200000.0,241,63.0,96.66464500000001,0.0,False,The Combined Crypto Solutions ,False
16.58,61480.09,20000.0,9999999.0,341,100.0,100.0,0.0,False,Paruk_Trader,True
16.59,883.5,2500.0,22000000.0,241,63.0,96.66464500000001,0.0,False,The Combined Crypto Solutions ,False
16.6,7133.13,3500.0,100000.0,288,100.0,99.815837,0.0,False,Chimhoga,True
16.61,17961.93,10000.0,650000.0,348,98.6,99.72299100000001,0.0,False,Faizan Exchange,True
16.7,2703.8,800.0,1000000.0,64,100.0,89.915966,0.0,False,Jodelelyon17,True
16.8,87.3,150.0,350000.0,99,100.0,100.0,0.0,False,Ayaan_Ch28,True
16.87,68015.68,10000.0,1000000.0,582,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
16.9,150.71,150.0,1000000.0,127,97.0,100.0,0.0,False,Miah_J21,True
16.99,9357.82,10000.0,22000000.0,148,92.5,96.858638,0.0,False,jesussaviour2,True
17.0,149.38,150.0,2539.0,13,100.0,100.0,0.0,False,PrivilegedInLight,False
17.0,1005.97,2000.0,1000000.0,186,100.0,100.0,0.0,False,TMT-trades,True
17.07,86.0,450.0,3000.0,487,96.1,98.644148,0.0,False,Michie7NFT,True
17.19,20558.69,900.0,120000.0,481,99.4,100.0,0.0,False,BMBTrading,True
17.2,469.41,1000.0,30000.0,21,84.0,100.0,0.0,False,Tumelo_Trades,False
17.2,14343.04,5000.0,100000.0,74,100.0,98.757763,0.0,False,GoldenGooseExchange,True
17.2,863.08,1000.0,15000.0,274,97.89999999999999,95.20958,0.0,False,Thabile-NFT,True
17.23,6057.0,1000.0,50000.0,302,93.0,97.88732300000001,0.0,False,YOMIE-NFT ,True
17.25,2143.7,1000.0,75000.0,397,93.5,97.109826,0.0,False,Mpofana,True
17.25,1539.96,1000.0,75000.0,85,93.5,96.842105,0.0,False,Ntombomzi,True
17.29,7500.0,1500.0,100000.0,288,100.0,99.815837,0.0,False,Chimhoga,True
17.4,362.26,500.0,1000000.0,119,96.0,96.296296,0.0,False,PabloCryptoHub,True
17.49,162.15,200.0,2500.0,487,96.1,98.644148,0.0,False,Michie7NFT,True
17.49,62728.58,501.0,3000.0,341,100.0,100.0,0.0,False,Paruk_Trader,True
17.5,166.09,150.0,22000000.0,261,99.3,96.90721599999999,0.0,False,Ngomash901,True
17.5,181.08,150.0,22000000.0,409,97.7,96.386881,0.0,False,MT_FIN_HOLDINGS,True
17.5,835.87,1000.0,22000000.0,157,98.8,98.101265,0.0,False,Lekker_Queen,True
17.57,918.48,400.0,50000.0,243,100.0,99.384615,0.0,False,WarriorNun,True
17.62,907.69,500.0,22000000.0,157,98.8,98.101265,0.0,False,Lekker_Queen,True
17.71,162.15,150.0,3000.0,487,96.1,98.644148,0.0,False,Michie7NFT,True
17.73,1731.69,1000.0,50000.0,302,93.0,97.88732300000001,0.0,False,YOMIE-NFT ,True
17.75,9357.82,160000.0,22000000.0,148,92.5,96.858638,0.0,False,jesussaviour2,True
17.75,8975.82,5000.0,200000.0,121,100.0,99.599198,0.0,False,SWIFT_CRYPTO,True
17.76,931.88,2000.0,30000.0,40,95.3,95.572263,0.0,False,Pro-Trader,True
17.77,8975.82,1000.0,5000.0,121,100.0,99.599198,0.0,False,SWIFT_CRYPTO,True
17.78,517.41,1500.0,5000.0,71,97.3,99.478079,0.0,False,YTsuri,True
17.8,150.0,150.0,1000.0,39,95.19999999999999,100.0,0.0,False,Madambree,True
17.8,759.32,500.0,15000.0,453,98.3,92.5,0.0,False,VND-SOLUTIONS,True
17.81,686.13,1000.0,5000.0,71,97.3,99.478079,0.0,False,YTsuri,True
17.82,286.89,350.0,1000000.0,13,100.0,99.49731899999999,0.0,False,TEO_Ventures,False
17.86,1714.65,3000.0,5000.0,49,100.0,97.560975,0.0,False,TheCoinDealer1,True
17.86,1680.58,500.0,10000.0,186,97.39999999999999,93.818181,0.0,False,makgotlo_lordzclick,True
17.86,420.28,1200.0,50000.0,274,97.89999999999999,95.20958,0.0,False,Thabile-NFT,True
17.86,138.62,500.0,10000.0,170,95.0,97.263157,0.0,False,MaNdaba,True
17.86,436.28,2000.0,1000000.0,167,94.39999999999999,75.0,0.0,False,NchabengD,True
17.86,2421.26,450.0,22000000.0,1149,94.19999999999999,98.238831,0.0,False,786-ZDB-EXCHANGE,True
17.87,729.09,500.0,18000.0,453,98.3,92.5,0.0,False,VND-SOLUTIONS,True
17.94,4000.0,500.0,10000.0,186,97.39999999999999,93.818181,0.0,False,makgotlo_lordzclick,True
17.95,3721.44,3000.0,22000000.0,83,95.5,99.870633,0.0,False,Tboy4luv,True
