price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.5,436.33,500.0,35000.0,133,99.3,100.0,0.0,False,Sfftrade,True
16.5,1008.5,15000.0,38800.0,675,99.6,96.363636,0.0,False,NOBE_RSA,True
16.5,820.0,2000.0,13500.0,175,99.5,100.0,0.0,False,FizosG,True
16.46,32017.2,1000.0,3900.0,25,86.3,97.560975,0.0,False,amingo_xchange,False
16.45,144.0,500.0,2374.0,97,89.0,100.0,0.0,False,User-ea6c1,False
16.42,3000.0,5000.0,50000.0,132,98.6,98.26302700000001,0.0,False,Ncuti,True
16.4,461.95,350.0,3150.0,183,96.39999999999999,97.43589700000001,0.0,False,KvngRex,True
16.37,47297.21,8000.0,40000.0,560,96.89999999999999,97.183098,0.0,False,Mpofana,True
16.35,1175.07,15000.0,1300000.0,122,91.8,96.76549800000001,0.0,False,jesussaviour2,True
16.35,136118.17,7000.0,100000.0,445,94.3,97.51861,0.0,False,YOMIE-NFT ,True
16.32,49093.11,5000.0,600000.0,378,100.0,99.7208,0.0,False,Faizan Exchange,True
16.32,139836.48,15000.0,400000.0,44,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.31,116520.7,10000.0,1500000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.3,193766.02,1000.0,1000000.0,1671,99.6,99.078037,0.0,False,UAE-EXANGE,True
16.28,199458.51,1000.0,1000000.0,944,99.7,98.810656,0.0,False,Emarati-First,True
16.27,160442.5,1000.0,350000.0,1615,93.8,94.788273,0.0,False,AllbyPidi,True
16.26,198622.13,1000.0,1000000.0,944,99.7,98.810656,0.0,False,Emarati-First,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,191831.92,2000.0,22000000.0,241,72.39999999999999,91.079616,0.0,False,Alphadontobak,False
16.24,159908.25,4000.0,500000.0,2112,99.8,100.0,0.0,False,PixelPusher,True
16.23,64995.12,4000.0,22000000.0,270,89.2,99.3346,0.0,False,Charnike,False
16.21,195947.77,5000.0,20000000.0,8583,100.0,100.0,0.0,True,Nftwholesalers,True
16.2,98718.39,10000.0,22000000.0,235,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,188605.72,1000.0,22000000.0,491,88.4,96.033994,0.0,False,YASHAYAHA,False
16.2,61304.92,530.0,1000.0,462,70.7,96.78814,0.0,False,The Combined Crypto Solutions ,False
16.17,183226.0,5000.0,500000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.17,123473.84,1500.0,1250000.0,6328,97.7,100.0,0.0,False,GrassHut,True
16.17,179126.72,1500.0,500000.0,2112,99.8,100.0,0.0,False,PixelPusher,True
16.16,1000000.0,3000000.0,22000000.0,423,96.2,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
16.16,198057.04,500.0,200000.0,1615,93.8,94.788273,0.0,False,AllbyPidi,True
16.16,194409.52,500.0,500000.0,450,98.7,94.02985000000001,0.0,False,makgotlo_lordzclick,True
16.16,124.58,150.0,2000.0,73,84.0,93.75,0.0,False,NewtonGrey,False
16.16,199670.54,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.16,198703.86,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.15,50000.0,500.0,1000000.0,115,98.3,89.88764,0.0,False,Jodelelyon17,True
16.15,199030.5,3500.0,750000.0,154,98.8,100.0,0.0,False,SONJA_STYEN,True
16.14,15.0,150.0,250.0,2,50.0,100.0,0.0,False,Dayimane,False
16.08,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.07,188639.77,800.0,500000.0,2112,99.8,100.0,0.0,False,PixelPusher,True
16.05,196719.94,1000.0,22000000.0,270,89.2,99.3346,0.0,False,Charnike,False
16.01,32.72,350.0,5000.0,5,55.60000000000001,100.0,0.0,False,KGM_Global_Hub,False
16.01,77601.36,1000.0,1000000.0,241,72.39999999999999,91.060985,0.0,False,Alphadontobak,False
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,194756.27,5000.0,22000000.0,160,88.4,92.706766,0.0,False,certiefied_trader,False
16.0,37972.31,1000.0,150000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
