price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.45,626.95,5000.0,20000.0,1359,99.0,100.0,0.0,False,PrimeJefTrades,True
16.41,749.54,10000.0,12300.0,45,95.8,91.66666599999999,0.0,False,pastorndobe,True
16.3,1080.0,300.0,1000.0,206,95.0,98.039215,0.0,False,KvngRex,True
16.27,115.0,1000.0,100000.0,76,97.5,99.224806,0.0,False,KP-P2PTRADE,True
16.25,470.0,7630.0,7640.0,1,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,3722.0,4950.0,60500.0,31,91.2,100.0,0.0,False,MtvCoins,True
16.25,1400.0,2000.0,30000.0,84,95.5,100.0,0.0,False,Luis_HD,True
16.23,2741.0,30000.0,44500.0,22,81.5,97.897897,0.0,False,QUICK-TETHER,False
16.2,200.0,150.0,1000000.0,107,90.0,99.310344,0.0,False,Mekonnen_hadiya,True
16.19,2255.0,1000.0,200000.0,67,100.0,100.0,0.0,False,TRADE WITH JOE,True
16.18,77055.69,7000.0,288000.0,393,93.8,97.852028,0.0,False,YOMIE-NFT ,True
16.18,182246.34,7000.0,100000.0,425,95.8,97.419354,0.0,False,Mpofana,True
16.18,21674.86,1000.0,8660.0,54,94.8,97.674418,0.0,False,amingo_xchange,True
16.17,1380.87,6000.0,8000.0,258,98.1,95.261239,0.0,False,Thabile-NFT,True
16.16,39053.34,4000.0,75000.0,425,95.8,97.419354,0.0,False,Mpofana,True
16.15,200000.0,3000000.0,22000000.0,347,97.5,96.362618,0.0,False,MT_FIN_HOLDINGS,True
16.15,193.0,150.0,1000000.0,6,66.7,0.0,0.0,False,User-863fe,False
16.13,173634.18,8000.0,400000.0,60,92.4,96.836982,0.0,False,Ntombomzi,True
16.13,89115.43,5000.0,300000.0,60,92.4,96.836982,0.0,False,Ntombomzi,True
16.11,49939.73,1000.0,1000000.0,1,100.0,100.0,0.0,False,YASHAYAHA2,False
16.07,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.0,3125.0,15000.0,50000.0,5,100.0,100.0,0.0,False,User-c4f30,False
16.0,101442.32,3000.0,500000.0,2227,99.9,100.0,0.0,False,PixelPusher,True
16.0,170495.93,2000.0,500000.0,2227,99.9,100.0,0.0,False,PixelPusher,True
15.99,193695.57,3000.0,300000.0,466,97.3,99.895068,0.0,False,Moonbag Crypto,True
15.99,64411.1,9000.0,50000.0,381,99.3,100.0,0.0,False,BMBTrading,True
