price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
18.0,200.0,150.0,1000000.0,0,0.0,100.0,0.0,False,User-7537a,False
16.51,78.5,1000.0,5500.0,858,99.4,99.413489,0.0,False,Fast_Fast_USDT,True
16.5,50000.0,5000.0,250000.0,0,0.0,93.807339,0.0,False,elowhyte,False
16.46,1038.0,17000.0,1300000.0,123,91.8,96.76549800000001,0.0,False,jesussaviour2,True
16.45,2066.0,25000.0,34000.0,41,72.0,97.897897,0.0,False,QUICK-TETHER,False
16.41,31802.55,3000.0,43900.0,26,86.7,97.590361,0.0,False,amingo_xchange,False
16.4,200000.0,7000.0,150000.0,427,94.5,97.530864,0.0,False,YOMIE-NFT ,True
16.38,1213.93,5000.0,25000.0,52,100.0,98.98304999999999,0.0,False,Decryptor_16,True
16.32,20000.0,3000.0,2000000.0,96,99.0,100.0,0.0,False,kangato,True
16.32,26762.26,3000.0,22000000.0,917,97.1,99.759036,0.0,False,francinah,True
16.32,200000.0,15000.0,400000.0,46,100.0,98.90710299999999,0.0,False,Faisal_Meh,True
16.31,184353.64,2000.0,22000000.0,270,73.8,91.109264,0.0,False,Alphadontobak,False
16.31,173053.38,15000.0,60000.0,1535,94.3,94.790394,0.0,False,AllbyPidi,True
16.29,151585.68,1500.0,9999.0,667,96.39999999999999,95.631528,0.0,False,GodAnointedone,True
16.28,4460.0,1500.0,39800.0,91,85.1,98.36956500000001,0.0,False,Mulos,False
16.27,157113.57,1000.0,350000.0,1535,94.3,94.790394,0.0,False,AllbyPidi,True
16.26,3092.18,1000.0,100000.0,987,98.0,98.708361,0.0,False,Jimex-Trade,True
16.25,470.0,7630.0,7640.0,4,100.0,100.0,0.0,False,P2P-267a2ekq,False
16.25,3076.47,1000.0,40000.0,987,98.0,98.708361,0.0,False,Jimex-Trade,True
16.25,30186.72,5000.0,600000.0,380,100.0,99.721059,0.0,False,Faizan Exchange,True
16.22,183452.99,5000.0,20000000.0,8380,100.0,100.0,0.0,True,Nftwholesalers,True
16.21,591.28,1000.0,23000.0,987,98.0,98.708361,0.0,False,Jimex-Trade,True
16.21,143316.8,4000.0,500000.0,2083,99.8,100.0,0.0,False,PixelPusher,True
16.2,98718.39,10000.0,22000000.0,234,99.6,92.462794,0.0,False,Habanos_cashouts,True
16.2,198703.86,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.2,199670.54,4500.0,150000.0,14,77.8,99.188229,0.0,False,Sweven,False
16.2,49950.62,500.0,1000000.0,109,98.2,89.88764,0.0,False,Jodelelyon17,True
16.18,174464.61,2000.0,500000.0,2083,99.8,100.0,0.0,False,PixelPusher,True
16.17,1000000.0,3000000.0,22000000.0,384,95.6,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
16.17,106640.33,1500.0,1250000.0,5760,97.39999999999999,100.0,0.0,False,GrassHut,True
16.16,197625.91,500.0,200000.0,1535,94.3,94.790394,0.0,False,AllbyPidi,True
16.16,77476.55,1000.0,1000000.0,270,73.8,91.109264,0.0,False,Alphadontobak,False
16.1,199114.1,1000.0,1000000.0,913,99.7,98.82131,0.0,False,Emarati-First,True
16.09,600.0,2000.0,10000.0,0,0.0,100.0,0.0,False,Crypto_shop55,False
16.09,789.07,250.0,14050.0,972,92.5,98.245614,0.0,False,786-ZDB-EXCHANGE,True
16.09,186747.83,1200.0,500000.0,2083,99.8,100.0,0.0,False,PixelPusher,True
16.08,198128.52,1000.0,1000000.0,913,99.7,98.82131,0.0,False,Emarati-First,True
16.06,94921.16,500.0,2999.0,667,96.39999999999999,95.631528,0.0,False,GodAnointedone,True
16.06,198072.2,1000.0,1000000.0,913,99.7,98.82131,0.0,False,Emarati-First,True
16.02,189483.26,1000.0,1000000.0,1568,99.7,99.050736,0.0,False,UAE_EXANGE_24-7,True
16.01,32.72,350.0,5000.0,3,42.9,100.0,0.0,False,KGM_Global_Hub,False
16.01,194756.27,5000.0,22000000.0,163,89.60000000000001,92.712246,0.0,False,certiefied_trader,False
16.01,188298.17,1000.0,40000.0,1333,99.6,99.783861,0.0,False,LNYN,True
16.0,3125.0,15000.0,50000.0,12,100.0,100.0,0.0,False,User-c4f30,False
16.0,155355.76,1000.0,20000000.0,8380,100.0,100.0,0.0,True,Nftwholesalers,True
16.0,37972.31,1000.0,150000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
15.97,197623.58,1000.0,200000.0,305,93.89999999999999,99.893276,0.0,False,Moonbag Crypto,True
15.95,181852.91,700.0,500000.0,2083,99.8,100.0,0.0,False,PixelPusher,True
15.92,843.84,1000.0,16100.0,0,0.0,73.68421000000001,0.0,False,OBlancoStudio,False
15.92,197267.19,500.0,7100.0,858,98.8,99.57492,0.0,False,Thabo01n,True
15.92,177919.88,1000.0,1250000.0,5760,97.39999999999999,100.0,0.0,False,GrassHut,True
15.9,103050.78,1000.0,20000000.0,8380,100.0,100.0,0.0,True,Nftwholesalers,True
15.9,199072.76,1000.0,1000000.0,1568,99.7,99.050736,0.0,False,UAE_EXANGE_24-7,True
15.89,2000000.0,5000.0,22000000.0,255,99.7,99.154589,0.0,False,J_wagon,True
15.85,200.0,150.0,22000000.0,384,95.6,96.43261600000001,0.0,False,MT_FIN_HOLDINGS,True
15.84,9718.64,500.0,100000.0,1,100.0,100.0,0.0,False,Getbtc-247,False
15.84,192330.22,250.0,7100.0,858,98.8,99.57492,0.0,False,Thabo01n,True
15.84,190569.38,250.0,40000.0,1333,99.6,99.783861,0.0,False,LNYN,True
15.82,200000.0,1000.0,1000000.0,1568,99.7,99.050736,0.0,False,UAE_EXANGE_24-7,True
15.8,188646.59,500.0,20000000.0,8380,100.0,100.0,0.0,True,Nftwholesalers,True
15.75,1943806.54,5000.0,22000000.0,255,99.7,99.156626,0.0,False,J_wagon,True
15.7,65700.75,500.0,250000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
15.68,1000.0,179.0,30000.0,0,0.0,0.0,0.0,False,Mirex34,False
15.68,1000.0,500.0,30000.0,0,0.0,94.736842,0.0,False,Success-David,False
15.68,1200.0,5000.0,25000.0,0,0.0,90.90909,0.0,False,Og banti,False
15.67,198943.09,500.0,1250000.0,5760,97.39999999999999,100.0,0.0,False,GrassHut,True
15.63,1589427.87,10000.0,150000.0,7,100.0,99.293785,0.0,False,⭐️Diamond,False
15.61,49898.28,1550.0,22000000.0,221,88.1,95.13633,0.0,False,MassCash,False
15.5,100000.0,15000.0,22000000.0,0,0.0,98.709315,0.0,False,BenHayes,False
15.5,1805.68,500.0,1000000.0,12,85.8,95.535714,0.0,False,Nqobizitha,False
15.45,196303.35,150.0,1250000.0,5760,97.39999999999999,100.0,0.0,False,GrassHut,True
15.44,46631.45,150.0,450000.0,858,98.8,99.57492,0.0,False,Thabo01n,True
15.36,50000.0,2000.0,1000000.0,0,0.0,100.0,0.0,False,SamOnline100,False
15.36,48487.94,2000.0,100000.0,46,100.0,99.039881,0.0,False,CoinPlug_SA,True
15.3,100.0,150.0,1000.0,11,100.0,97.777777,0.0,False,Tetherkiller1818,False
15.3,223.05,150.0,1000.0,21,91.4,100.0,0.0,False,Madambree,True
15.2,1981483.23,5000.0,150000.0,7,100.0,99.293785,0.0,False,⭐️Diamond,False
15.18,197571.96,150.0,200000.0,1084,100.0,100.0,0.0,False,Wali,True
15.12,961688.68,4900.0,5000000.0,38,82.69999999999999,90.660592,0.0,False,aMoola,False
15.01,135443.02,150.0,2999.0,667,96.39999999999999,95.631528,0.0,False,GodAnointedone,True
15.0,47706.19,800.0,100000.0,1,100.0,97.826086,0.0,False,BoroCity,False
15.0,165.46,150.0,22000000.0,4,66.7,97.10610899999999,0.0,False,Ngomash901,False
15.0,58841.12,500.0,1134000.0,168,97.7,99.869281,0.0,False,Tboy4luv,True
15.0,100.0,250.0,3000.0,225,91.10000000000001,99.001248,0.0,False,CryptoAnd10,True
15.0,100000.0,2000.0,22000000.0,572,99.0,99.358658,0.0,False,AngelTrustExchange,True
14.85,21444.05,150.0,50000.0,39,95.19999999999999,99.470338,0.0,False,YTsuri,True
14.8,75844.2,500.0,220000.0,270,73.8,91.098169,0.0,False,Alphadontobak,False
14.79,184799.64,150.0,200000.0,1084,100.0,100.0,0.0,False,Wali,True
14.74,50000.0,10500.0,22000000.0,0,0.0,84.05172400000001,0.0,False,bigshan,False
14.71,19978.05,300.0,1000000.0,0,0.0,100.0,0.0,False,Beraca01,False
14.71,994439.01,500.0,22000000.0,38,82.69999999999999,90.660592,0.0,False,aMoola,False
14.71,198655.77,500.0,20000.0,305,93.89999999999999,99.893276,0.0,False,Moonbag Crypto,True
14.63,49931.05,1000.0,1000000.0,0,0.0,100.0,0.0,False,Mr-Enwuru,False
14.58,160.0,2000.0,2700.0,2,50.0,100.0,0.0,False,JOYCE-TRUST-EXCHANGE,False
14.58,50000.0,200.0,70000.0,2995,93.4,94.534412,0.0,False,Tash-de,True
