price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
129.38,642.85,71000.0,999999.0,1801,97.5,99.809123,0.0,False,MARY_QUEEN,True
129.4,1721.45,1000.0,50000.0,146,99.4,100.0,0.0,False,Alaba_Guru,True
129.4,1223.31,10000.0,500000.0,6019,100.0,99.60236300000001,0.0,False,FOMO_Depot,True
129.4,1164.4,2000.0,2733000.0,3341,97.7,100.0,0.0,False,LittleB_,True
129.41,4278.53,70000.0,2733000.0,3094,99.5,99.780541,0.0,False,PLO _KE _CRYPTOBOSS,True
129.46,2012.81,25000.0,2733000.0,1706,99.5,99.375,0.0,False,PILOT_PLO_CRYPTODON,True
129.5,280.87,1000.0,200000.0,199,99.1,99.226804,0.0,False,Tradeforc,True
129.5,167.51,1000.0,76330.0,141,99.3,100.0,0.0,False,Marks_Man,True
129.5,105.73,5000.0,300000.0,471,93.7,98.743413,0.0,False,CRYPTO_21,True
129.52,770.3,10000.0,500000.0,2501,99.3,99.651972,0.0,False,ＡｊｕｏｇａＩＶ,True
129.53,19.53,2000.0,50000.0,8427,99.4,99.951432,0.0,False,Cashmeer,True
129.6,12869.41,5000.0,250000.0,5689,100.0,99.837977,0.0,False,CoinsMogul,True
129.6,2685.5,70000.0,999999.0,1506,99.4,99.171993,0.0,False,TokenTiger-,True
129.6,1611.79,5000.0,40000.0,3654,90.9,99.87118000000001,0.0,False,Dazzlegal,True
129.61,2018.1,2500.0,2733000.0,956,99.9,100.0,0.0,False,CoinNest_KE,True
129.63,3671.2,10000.0,500000.0,1618,99.9,99.825526,0.0,False,TopMan_,True
129.64,4081.08,10000.0,500000.0,1514,98.3,99.658615,0.0,False,MayorCoins,True
129.66,525.11,5000.0,150000.0,996,93.7,99.645012,0.0,False,Quick-1-pay,True
129.69,396.69,5000.0,70000.0,4233,99.9,99.83955,0.0,False,Light_Bullet_Fast,True
129.7,13.81,1000.0,90790.0,27,87.1,100.0,0.0,False,Aarka11,False
129.7,6424.1,12999.0,500000.0,6019,100.0,99.60236300000001,0.0,False,FOMO_Depot,True
129.7,59.39,1000.0,105000.0,99,90.0,100.0,0.0,False,TopTraderx,True
129.7,69.89,1000.0,200000.0,4,100.0,99.107939,0.0,False,SM_cypher,False
129.75,61.01,1000.0,200000.0,55,98.3,100.0,0.0,False,ZuruDigitalHub,True
129.77,1440.67,1000.0,1289725.0,3341,97.7,100.0,0.0,False,LittleB_,True
