price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
16.43,55598.41,20000.0,9999999.0,355,100.0,100.0,0.0,False,Paruk_Trader,True
16.44,7500.0,3500.0,100000.0,257,100.0,99.815157,0.0,False,Chimhoga,True
16.45,5867.61,10000.0,500000.0,318,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
16.5,18902.26,150.0,125200.0,1516,100.0,99.53271000000001,0.0,False,Bi-Pay,True
16.65,1848.34,1000.0,30000.0,1319,98.9,99.789621,0.0,False,LNYN,True
16.7,56.46,300.0,1000000.0,40,100.0,93.92405000000001,0.0,False,Cryptolord77_,True
16.72,428.1,1500.0,1000000.0,128,100.0,100.0,0.0,False,TMT-trades,True
16.73,65000.0,20000.0,1000000.0,108,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
16.75,85980.61,5000.0,1000000.0,317,100.0,100.0,0.0,False,TradeMaster_Pro,True
16.8,330.98,150.0,1000000.0,65,98.5,99.21875,0.0,False,KP-P2PTRADE,True
16.8,199.07,200.0,7970.0,25,92.60000000000001,100.0,0.0,False,USA7866,True
16.8,529.04,150.0,1000000.0,49,100.0,100.0,0.0,False,Miah_J21,True
16.85,9986.96,5000.0,500000.0,318,100.0,99.569429,0.0,False,CRYPTO_BOSS_786,True
17.0,2587.24,1000.0,75000.0,47,92.2,96.836982,0.0,False,Ntombomzi,True
17.0,958.85,1000.0,75000.0,455,96.89999999999999,97.350993,0.0,False,Mpofana,True
17.02,3594.97,1500.0,100000.0,257,100.0,99.815157,0.0,False,Chimhoga,True
17.1,13668.04,1000.0,350000.0,78,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.15,65000.0,15000.0,1000000.0,108,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.18,65000.0,1500.0,250000.0,108,100.0,99.262536,0.0,False,CrazyWhiteBoy,True
17.2,20598.72,10000.0,22000000.0,114,92.0,96.791443,0.0,False,jesussaviour2,True
17.25,23157.23,1000.0,500000.0,76,100.0,100.0,0.0,False,BCNtrades,True
17.29,968.36,4800.0,20000.0,34,97.2,95.568561,0.0,False,Pro-Trader,True
17.29,50444.57,501.0,3000.0,355,100.0,100.0,0.0,False,Paruk_Trader,True
17.3,821.85,500.0,22000000.0,640,99.3,98.910675,0.0,False,GOLDEN_GATE,True
17.3,3873.41,1000.0,200000.0,898,99.4,100.0,0.0,False,Philson_Capital,True
17.33,546.35,1000.0,15000.0,279,98.3,95.261239,0.0,False,Thabile-NFT,True
17.33,4098.84,1000.0,50000.0,446,94.3,97.826086,0.0,False,YOMIE-NFT ,True
17.34,21796.97,1000.0,350000.0,78,98.8,97.560975,0.0,False,TheCoinDealer1,True
17.35,548.06,150.0,10000.0,48,94.19999999999999,100.0,0.0,False,MoneySpread,True
17.4,243.36,250.0,4230.0,204,94.1,98.039215,0.0,False,KvngRex,True
17.42,2219.82,250.0,5000.0,19,86.4,94.871794,0.0,False,satoshicaptain,False
17.49,121.81,500.0,3000.0,595,97.8,98.636037,0.0,False,Michie7NFT,True
17.49,738.93,400.0,50000.0,255,100.0,99.380804,0.0,False,WarriorNun,True
17.5,5654.41,1000.0,75000.0,294,99.7,92.045454,0.0,False,FEC Global,True
17.5,20032.0,345000.0,22000000.0,114,92.0,96.791443,0.0,False,jesussaviour2,True
