price,available,min_fiat,max_fiat,orders,completion,positive,merchant_age_days,pro,nick,proven
134.6,1000.0,42900.0,43031.0,3,100.0,100.0,0.0,False,tiero,False
130.23,26000.0,12300.0,26000.0,2,66.7,100.0,0.0,False,fougoumba1,False
130.0,100.0,3000.0,200000.0,0,0.0,0.0,0.0,False,Axchange01,False
129.5,50.0,3000.0,200000.0,0,0.0,100.0,0.0,False,BreezyCf,False
129.42,5000.0,70000.0,270000.0,28,100.0,100.0,0.0,False,GitongaMeru,True
129.3,151.52,1000.0,20000.0,0,0.0,100.0,0.0,False,hamdexyu,False
129.26,4918.47,3000.0,200000.0,17,85.0,100.0,0.0,False,Derules,False
128.9,7500.0,60000.0,270000.0,12,100.0,0.0,0.0,False,Eskimo254,False
128.8,931.7,1000.0,270000.0,685,99.5,100.0,0.0,False,KENYAN_PAY_01,True
128.8,6500.0,200000.0,700000.0,327,97.39999999999999,98.780487,0.0,False,Clova_Crypto-Rapid,True
128.78,365.0,40000.0,46500.0,382,99.3,100.0,0.0,False,BUNENE_D3-Fast,True
128.78,6452.34,50000.0,2733000.0,3615,99.9,99.806739,0.0,False,RAI_BRE,True
128.78,19823.43,100000.0,2050000.0,491,100.0,100.0,0.0,False,weze15,True
128.77,46000.91,3000.0,250000.0,247,98.5,100.0,0.0,False,Fei_Capital,True
128.77,3304.0,40000.0,2700000.0,2707,99.8,99.405772,0.0,False,Trading_Titan01,True
128.77,110120.16,20000.0,1000000.0,7541,99.9,99.840599,0.0,False,SERGIO  ALVARO,True
128.76,104126.56,40000.0,2000000.0,1216,99.6,99.816461,0.0,False,G e n e r a l - D,True
128.76,2237.22,39999.0,2733000.0,3847,99.9,99.78729,0.0,False,PLO _KE _CRYPTOBOSS,True
128.75,1700.0,218000.0,1286790.0,95,75.4,98.175182,0.0,False,INEZAInvestement,False
128.75,1093.28,100000.0,2733000.0,9509,99.8,99.086873,0.0,False,DREETWIST ENTERPRISES,True
128.75,168637.39,40000.0,999999.0,1717,99.0,98.544453,0.0,False,HollyBoyCrypto,True
128.75,62325.74,20000.0,900000.0,8321,99.9,99.69716,0.0,False,SCHERTENLEIB,True
128.74,100116.94,10000.0,500000.0,9160,99.9,99.915146,0.0,False,Trixie_Vault,True
128.73,10000.0,50000.0,2733000.0,2170,99.7,99.900199,0.0,False,Rai_IvyRogers,True
128.72,11684.35,10000.0,2733000.0,4125,99.6,99.12160300000001,0.0,False,BITCOINMASTER_254,True
128.72,125000.0,20000.0,900000.0,7059,100.0,99.608122,0.0,False,FOMO_Depot,True
128.71,27135.12,150000.0,2300000.0,110,100.0,99.53802400000001,0.0,False,kalumu_crypto,True
128.71,170.0,1010.0,200000.0,156,98.8,98.978288,0.0,False,Deeisa,True
128.71,4000.0,40000.0,2700000.0,2707,99.8,99.405772,0.0,False,Trading_Titan01,True
128.7,16491.43,200000.0,270000.0,6,85.8,98.637602,0.0,False,Reub,False
128.7,1814.03,200000.0,270000.0,26,89.7,100.0,0.0,False,CB_1,False
128.7,1151.67,1000.0,270000.0,339,99.5,100.0,0.0,False,Brightpay_coins,True
128.7,7000.0,10000.0,2733000.0,1173,97.8,98.43316800000001,0.0,False,sunmburu-OTC,True
128.69,304.53,1000.0,200000.0,93,99.0,100.0,0.0,False,MOM_GLOBAL,True
128.66,167170.56,70000.0,700000.0,862,98.0,99.552788,0.0,False,Ａｌｗａｙｓ_ＭＥ,True
128.65,896.89,1000.0,1300.0,10,100.0,96.85658099999999,0.0,False,Tseyy-Crypto,False
128.65,15011.79,1000.0,4000.0,231,100.0,100.0,0.0,False,BTC-150K-DR,True
128.65,1437.84,5000.0,1200000.0,8120,98.8,99.759345,0.0,False,LoNdOn_TrAdErS,True
128.65,1138.1,5000.0,750000.0,5745,100.0,99.87797400000001,0.0,False,BlockShop,True
128.65,4274.24,20000.0,250000.0,6432,100.0,99.958791,0.0,False,Robacoin,True
128.63,365.34,5000.0,2733000.0,3256,100.0,99.694456,0.0,False,MoH_coins,True
128.63,143145.94,10000.0,350000.0,5011,100.0,99.918433,0.0,False,Ariwa_Capital,True
128.63,6462.89,20000.0,733000.0,4188,99.6,99.866175,0.0,False,Biallah,True
128.61,425.23,3500.0,2733000.0,1579,99.9,99.672379,0.0,False,Jian--Quiang,True
128.61,41874.45,10000.0,500000.0,462,98.6,100.0,0.0,False,Do_Tradez_Chapchap,True
128.6,192200.07,200000.0,2733000.0,45,95.8,100.0,0.0,False,goldenDUKE,True
128.6,87974.21,3000.0,500000.0,7746,100.0,100.0,0.0,False,Milan_Merchant,True
128.58,426.0,1000.0,50000.0,169,97.2,100.0,0.0,False,NyamamgaCoins,True
128.57,5495.0,10000.0,500000.0,4104,100.0,99.97118499999999,0.0,False,Firstofficer25,True
128.56,7790.0,300000.0,1000000.0,181,97.39999999999999,99.07278600000001,0.0,False,dnjau,True
128.56,7056.81,50000.0,2733000.0,3615,99.9,99.80659899999999,0.0,False,RAI_BRE,True
128.55,2767.83,1000.0,109976.0,131,96.39999999999999,100.0,0.0,False,PrimeExchange-,True
128.55,62.38,3000.0,8000.0,5,100.0,0.0,0.0,False,User-deffb,False
128.54,829.55,2000.0,2000000.0,4057,99.8,99.884759,0.0,False,Jbless2026,True
128.53,9487.81,2000.0,2733000.0,4125,99.6,99.12160300000001,0.0,False,BITCOINMASTER_254,True
128.52,202.01,1500.0,2733000.0,1290,98.0,99.679193,0.0,False,TheAberi,True
128.5,100.0,5000.0,20000.0,4,100.0,100.0,0.0,False,Ibraah254,False
128.5,13141.81,1500.0,200000.0,12,100.0,100.0,0.0,False,MellowZiege,False
128.5,34099.95,20000.0,999999.0,3414,99.5,99.872935,0.0,False,CoinsMogul,True
128.5,89700.62,1000.0,2733000.0,802,99.2,100.0,0.0,False,Joy_crypto1,True
128.48,4798.64,1000.0,20000.0,8492,99.7,99.956204,0.0,False,Cashmeer,True
128.45,800.0,3000.0,200000.0,0,0.0,87.5,0.0,False,Genjocrypto,False
128.41,1912.9,3500.0,2733000.0,3218,98.2,99.023168,0.0,False,TrustableKE,True
128.41,194869.79,10000.0,200000.0,4609,99.4,99.620034,0.0,False,AROGO2,True
128.41,5571.24,3000.0,2700000.0,4099,99.6,99.350025,0.0,False,Jaden,True
128.4,20000.0,100000.0,270000.0,3,100.0,100.0,0.0,False,P2P-d469b0zt,False
128.4,165.0,3000.0,200000.0,2,100.0,0.0,0.0,False,P2P-6a3d92ng,False
